"guild_id","enabled"
"1115558389838266471","0"
"1115305893572132905","0"
"1115634194991820890","0"
"1115354195554480311","0"
"1109458518018371744","0"
"1115658632755941447","0"
"1054907307940651058","0"
"1080863154382307380","0"
"1104403748190683287","0"
"1115707854268145664","0"
"1100508351206543482","0"
"976935215794642944","0"
"1060241708228558899","0"
"1114509506123141203","0"
"1086348775867551794","0"
"1116032540097138758","0"
"1115308918701314076","0"
"1116110668496638103","0"
"969906973959151677","0"
"1081259150832570478","0"
"1110180203793223821","0"
"1101181359017431121","0"
"1009065545930383360","0"
"1091724666822991872","0"
"1109713839299231776","0"
"1094700544267919430","0"
"1116478353604616366","0"
"796805522758041672","0"
"1077896649835298936","0"
"1116289320991608834","0"
"1116654296629522473","0"
"1108473986817474582","0"
"1106309100037472297","0"
"1116714698524610671","0"
"1116732536941465650","0"
"1044365679840739359","0"
"1116452654495842486","0"
"1116772030935740458","0"
"1019617971179630672","0"
"1116814635258097694","0"
"1116803375959388310","0"
"884133950224732222","0"
"1069684366734790696","0"
"1053739274589192302","0"
"1116886163039453264","0"
"1024988450757283870","0"
"1117016272387977288","0"
"1117045212842311731","0"
"1115295670534946928","0"
"1116094280604323930","0"
"1077358741969698896","0"
"1117167517610295356","0"
"1103341231343403090","0"
"1117180395352510484","0"
"1117026440664317984","0"
"1117356489313615902","0"
"1001417426233208912","0"
"1117166444451471421","0"
"1117418032441081878","0"
"1116752443846426795","0"
"1117158090391957756","0"
"974349292695322714","1"
"1117432300280500274","0"
"1103348253430394910","0"
"1097921696750637166","1"
"1117497871047082106","0"
"1117481871794782329","0"
"1112323817197555753","0"
"1117512411499475037","0"
"1107741292785582160","0"
"1116758777144803470","0"
"1117034306477490269","0"
"1117213422631780454","0"
"1106206058520776798","0"
"1009184062700794016","0"
"936600361110736957","0"
"1074056534935470211","0"
"1075025383512096849","0"
"1117539247306588180","0"
"1042427182737281094","0"
"1117851639253053526","0"
"1060686017276940418","0"
"1052219544166486036","0"
"1085892011665670195","0"
"1101582881681326181","0"
"1114644943449894942","0"
"1117523281084420138","0"
"1077213027146936360","0"
"982297973054664754","0"
"1114982023501721741","0"
"1117908492855017472","0"
"1118231376399958098","0"
"1116085402793685052","0"
"1116814414667067564","0"
"1117325142599663678","0"
"1118574050625720410","0"
"1079150633183092889","0"
"1110990601836580924","0"
"1048666154215952405","0"
"1113169230951616572","0"
"1106295438761533624","0"
"1113822940937596989","0"
"1118248705661861938","0"
"1117894468360749128","0"
"1118982395828371568","0"
"1119042040144089121","0"
"1117428630407102464","0"
"1093457235096641566","0"
"1104109477709479976","1"
"1118286552020287529","0"
"1068924434217439242","0"
"1119628798325960794","0"
"1118948164943220859","0"
"1064565078239760414","0"
"1039141686623883264","0"
"1114540155450167326","0"
"1087310418004946957","0"
"1116357958977212466","1"
"1073384725458202665","0"
"885227774720229417","0"
"1104474523430039623","0"
"1102653441387544619","0"
"1119945455816691713","0"
"1119698790744600606","0"
"1112760791121264735","0"
"1120073762650476677","0"
"1119597336381886484","0"
"1076066897650532423","0"
"1043808192070701146","0"
"1057913413331853323","0"
"1120224794839887963","1"
"1118962225722437753","0"
"1120105318819573820","0"
"1120327210998431895","0"
"1027608785591738429","0"
"1088157867347038219","0"
"1105918482136191077","0"
"1119907005956636692","0"
"1119369841694998568","0"
"1120401830757806232","0"
"1104109822309302293","0"
"1098613551498805310","0"
"1120351802987122798","0"
"1072886537563410562","0"
"1053932121116393533","0"
"1120705348739797034","0"
"1087015502276198420","0"
"1120067144604987532","0"
"809727606738911243","0"
"1120317309123305562","1"
"1084942493482766386","0"
"1088006267202699346","0"
"1120812789649387603","0"
"971131470888448020","1"
"1093867447041392710","0"
"1115523258285039646","0"
"1118962316633964664","0"
"958465652123902042","0"
"1078328856836055071","0"
"1070022123109744670","0"
"1121115497941975072","0"
"1050492303472599141","0"
"1071202692648677397","0"
"1120710898407985232","0"
"1067895013876437022","0"
"1036172034872446986","0"
"1121163107700580442","0"
"1121350028594774046","0"
"925400840695595028","0"
"1083260278722015242","0"
"1114845036635488286","0"
"1112846068737134693","0"
"1121467485712031885","0"
"1117850075159351370","0"
"1057332598357098577","0"
"1121462693602275348","0"
"1010160352316641382","0"
"1035972791616417833","0"
"1048612433859707062","0"
"1121093703008792598","0"
"1121731746380132352","0"
"1083485154170916905","0"
"1112465867339473006","0"
"1106680223858180158","0"
"1088868741460279307","0"
"1120987261031436298","0"
"1121920636655247373","0"
"1121427167721558107","0"
"1122083968871841854","0"
"1097485864403210322","0"
"1121499310018801705","0"
"1091859553085304842","0"
"1119690788092268634","0"
"1117144850924580906","0"
"1118606593085415464","0"
"1053310385987530784","0"
"1107294005177356328","0"
"1116994462812479501","0"
"1116256537619476580","0"
"1023188465682235393","0"
"1122242371728449556","0"
"967410740107571237","0"
"1024730398569287731","0"
"1122314070482227281","0"
"1118540965964157019","0"
"1122453106391797770","0"
"1122466545432547390","1"
"1122224981502328872","0"
"1089328006880833626","0"
"1122211782015062106","0"
"1122614460419416114","0"
"1122627745898315837","0"
"1010100326134722591","0"
"1113064827116589136","0"
"1118144546287657053","0"
"1113860538531848223","1"
"1115253027583041696","1"
"1122870351194505236","0"
"1122902197835927698","0"
"1122896633206689902","0"
"1117853423056986173","0"
"1112792813139148982","0"
"1122952030701486172","0"
"1122968746999431269","1"
"1011729497571201104","0"
"1120412395572056128","0"
"1117889687286186128","0"
"1118989326131417218","0"
"1116745510989074442","0"
"1115238139573837924","0"
"842043065082052659","0"
"1023499526390165555","0"
"992065012610908203","0"
"1040740183974351008","0"
"1123311852512890980","0"
"1114653513331507250","0"
"1123258644448956516","0"
"1069558187327496232","0"
"1111731461960253583","0"
"1122974666307412038","0"
"1110269331645923381","1"
"1122239497443233792","0"
"1088541143748333650","0"
"1123618875783778304","0"
"1123559918071459890","0"
"1122566642145165463","0"
"1123634776646094868","0"
"1111297351928270868","0"
"1106627330669035583","0"
"1123912444515991622","0"
"1009559287858737284","0"
"1123980250058072124","0"
"1123646251393622196","0"
"1120634356558479382","0"
"1059800738055864370","0"
"1119754692143108168","0"
"1102982392593010711","0"
"1015981220737327134","0"
"1092417871860211742","0"
"1124050058027999363","0"
"1084250625736458300","0"
"1122671684449751122","0"
"1068612459893624965","0"
"1072158319944417390","0"
"1093664831032270931","0"
"1077630270854930482","0"
"1124307052953616384","0"
"1124089419360632913","0"
"1050586914794786858","0"
"1051115185072517160","0"
"1124590626869084213","0"
"1120771161870049372","0"
"1114900673121751132","0"
"1072938207219564626","0"
"1124063764401115209","0"
"893782917619273788","0"
"1082331141077483611","0"
"997816559395414046","0"
"1125016488257011832","0"
"1114843626078474270","0"
"1115943092852375653","0"
"1019307450584801301","0"
"1055127396170346587","0"
"1121715004014612595","0"
"1125326089758179408","0"
"959907820076171344","0"
"1125433246264610867","0"
"1048948009842520064","0"
"1125467225504092281","0"
"1125488129923629056","0"
"1122150783769645066","0"
"1038825635784695889","0"
"1125738840993304586","1"
"1125471603057246339","0"
"1058833338154090546","0"
"1119272071009140826","0"
"1125754103318970418","0"
"1126111421478993981","0"
"1056338672095613118","0"
"1061892417760022549","0"
"1119364071045730317","0"
"1051970608432414880","0"
"1126300307899547721","1"
"1025082837734527026","0"
"1125288544408174614","0"
"1126404813668749344","0"
"1095008534514630658","0"
"1123624155682709534","0"
"1059840417824260096","0"
"1075890650911883384","0"
"1126534766733312120","0"
"1125108999533105313","0"
"1033779765561262110","0"
"1007205011064897536","0"
"1104361298290020352","0"
"1037712913852547072","0"
"1090637969020432486","0"
"1126765419194224723","0"
"1126756170636464178","0"
"1089250180563476530","0"
"1123037977103323261","0"
"1085662256487997561","0"
"1095718806392942674","0"
"1126824822371004509","0"
"972106058602512404","0"
"1127234665149890562","1"
"1032798176102592552","0"
"1127304160958742620","0"
"1038541771661131847","0"
"972825136547909682","0"
"1126984200780791829","0"
"1122490036961689670","0"
"1126193970989506640","0"
"1127344419453014136","0"
"1127349623753818213","0"
"1123985389502341205","0"
"1093494368310145074","0"
"1124045357052076084","0"
"994669616389435442","0"
"1059249223381557369","1"
"1124635471813812254","0"
"1127329179076145243","0"
"1127645169051766804","0"
"988054380836175902","0"
"1127962854021148883","0"
"1117053462551744615","0"
"1127700588923207750","0"
"1065585305924669470","0"
"1072465470336274523","0"
"1126659670233338019","0"
"1067012782576373820","0"
"1117021397638725693","0"
"1128228831057170442","0"
"1101488299404689490","0"
"1061674603388350564","0"
"1127663049407479908","1"
"1128281725013860432","0"
"1066922729980297337","0"
"1128431294095831250","0"
"1128404981083545721","0"
"1081342674407276764","0"
"1125769714338115655","0"
"1128347896278950048","0"
"1126819939152580608","0"
"1018105226571563088","0"
"1026986698506260510","0"
"1128427250346365008","0"
"1058762348434821180","0"
"1128682594767220746","0"
"1128455370201899029","0"
"1099131465402417263","0"
"1128790061043957853","0"
"1103316644631154710","0"
"1129010962461098116","0"
"1066644214894575636","0"
"1091759181255671929","0"
"1127992660553125928","0"
"1126608871927070884","1"
"1129401341081563137","0"
"1129435379712409782","0"
"1129328446439444520","0"
"981095284643881000","0"
"1129475476243619920","0"
"1056027234999226452","0"
"1129450956568936599","0"
"1070586299691573288","0"
"1089511525523406888","0"
"1065136770217414746","0"
"1092719318711676999","0"
"1099032730412527626","0"
"1129836049330344049","0"
"1129914583293898752","0"
"1130043812941668403","1"
"1092866679022829589","0"
"1129888628416458872","0"
"1130135249674850374","0"
"1079784208152657951","0"
"1130056583854952458","1"
"1130167811591913472","0"
"1103691578771513424","0"
"1129339241638412360","0"
"1108732938339762348","0"
"1063132150980956251","0"
"1073876977745936414","0"
"1130500814616657930","0"
"1129739188745551922","1"
"1129452134220447794","1"
"1125898475343728772","0"
"1097885505334554664","0"
"1130044565622100030","0"
"1130613701121146920","0"
"1048590015715872893","0"
"1130602403150966824","0"
"1046186784758964357","0"
"1130432229298946090","0"
"992540057846153266","0"
"1100419822178795600","0"
"1130858033409429517","0"
"1117524254070689914","1"
"1130904564275621908","0"
"1130894258455466025","0"
"1130823157373218906","0"
"1117392829312946276","0"
"1114248895074144346","0"
"1079677688681349163","0"
"1130943302653452399","0"
"1129860760810569749","0"
"1130154103436230812","0"
"1122873632771801211","0"
"1131194291570622515","0"
"1131271446195347538","0"
"926078834485379093","0"
"1131255141899706388","0"
"1130862156875837510","0"
"1055202938819203172","0"
"1067768664255889449","0"
"1131575135648882888","0"
"1041719911828959373","0"
"1131655265255690261","0"
"1097452477558816798","0"
"1124605131778949162","0"
"1130255547871023114","0"
"1131385214350934151","0"
"981282480625688646","0"
"1131544233417908336","0"
"1131591085630705796","0"
"1109112115605803039","0"
"1128740051904368670","0"
"1131687279967096905","0"
"928633242167410708","0"
"1126534035791949895","0"
"1132019174886093030","0"
"1132006102314274828","0"
"1131919667095674890","0"
"1132042673230987296","0"
"1116016786131918888","0"
"1131603452129198162","0"
"1131995060246937620","0"
"1041420385977118821","0"
"861619981829537802","0"
"1069305304640127126","0"
"1132292629011374130","0"
"1132367529680044042","0"
"1104396095674646578","0"
"1076822215896608779","0"
"1132432839590289500","0"
"1132623300862955532","0"
"1132409725892440164","0"
"1132672469833089036","0"
"962318734872174593","0"
"1117792931307335750","0"
"1132746579393122374","0"
"995303659049070682","0"
"1132731614355525783","0"
"1132605437942968390","0"
"951103681091239936","0"
"1131538295889862716","0"
"1087117977461202974","0"
"1105591687629254797","0"
"1091798083660157008","0"
"1066528563651690526","0"
"1053324418337751060","0"
"1132821971785228430","0"
"797515422668292167","0"
"1123320992601755691","0"
"965697344341422121","0"
"1112799286653100192","0"
"1068756489034006659","0"
"1091813783191699517","0"
"559156602540654670","0"
"1090706468573032448","0"
"1133634793221935184","0"
"1133654475987501117","0"
"1133062600071061544","0"
"1126444413489524788","0"
"1053642180054491196","0"
"1133748394070921236","0"
"1132972316494676010","0"
"1116313665495367680","0"
"1132065151240122388","0"
"1133420834942373938","0"
"1133807822887452713","0"
"1116062173504999545","0"
"1133778252662587465","0"
"1133845885181243502","0"
"1133757148598374515","0"
"1133861726459273276","0"
"1132980282887258144","0"
"1133906100664672287","0"
"1133925057182322698","0"
"1132549008120877106","0"
"1078437524294352926","0"
"1134065358563717202","0"
"1079011085388091482","0"
"1133851113905475624","0"
"1088180934345494608","0"
"1134132594095698011","0"
"1134223731452039278","0"
"1124772214953234503","0"
"1134440178891640902","0"
"1133813068166615120","0"
"1095812689651052615","0"
"1124052256958988329","0"
"1127945414377750528","0"
"1025397112873156618","0"
"1134559792371859597","0"
"1021064851637944441","0"
"1110268462057660436","0"
"1134593709330157610","0"
"1134549042769178654","0"
"1134555435773464608","0"
"1134390991323930644","1"
"1048582580611588157","0"
"1086578850881880144","0"
"1134202745419747370","0"
"1078764257883201638","0"
"1131280863246692352","0"
"1134802466051997796","0"
"1133869201472364584","0"
"1125136586716229763","0"
"1127282677943377962","0"
"1099766722275311716","0"
"961814131516780605","1"
"1130930404615016491","0"
"1134951256708874281","1"
"1061014756682629182","0"
"1135230940860391486","0"
"1135331156515106816","0"
"1135354565793939506","0"
"1135401345424310362","0"
"1135278078059352175","0"
"1135282589742153779","0"
"799596949262565417","0"
"1092856419096727664","0"
"1134163634700955688","0"
"1090919766568472577","0"
"1127624426863738891","0"
"1131943907844952145","0"
"1029103692948967485","0"
"1122193312380637206","0"
"970759049203306537","0"
"1134460704242544732","0"
"1135779246007124080","0"
"1061015229716254740","0"
"1135894222940151839","0"
"1134201574302953542","0"
"1126111134089498764","0"
"1135956551560081468","0"
"1105169158104158211","0"
"1135973373344747580","0"
"1132006018562392226","0"
"1136015198189277184","0"
"1114653117024325672","0"
"1120674994310098995","0"
"1052628422402248704","0"
"1136055661340397600","0"
"1081946857028194314","0"
"1051892569862324275","0"
"1136314671276752906","0"
"1106540965340135476","0"
"1136373895419666702","0"
"1131673701797089370","0"
"1103790135562211468","0"
"1107366589180948543","0"
"1057352209907589181","0"
"1136404743938375750","0"
"1136119582524969120","0"
"1136308049066332170","0"
"1081512289003393035","0"
"1136036031183994970","1"
"1113448885390675989","0"
"1136614235137384509","0"
"1122572256447578154","0"
"1136673302904049695","0"
"1124619163525197884","0"
"1066338081705312288","0"
"1136271955192991857","0"
"1103315685741965344","0"
"1136731751935377488","0"
"1126872405256716349","0"
"1126067292522954833","0"
"1091851787948015646","0"
"1136781593025990758","0"
"1136298889469767760","0"
"1033811567214596206","0"
"1136747610032570458","0"
"1136985545503952896","0"
"1050532666669289513","0"
"809043069608919070","0"
"1137040351312498829","0"
"1136946699391225908","0"
"1137062104155820045","0"
"1137062571262877758","0"
"811168828661825536","0"
"1136991304119758889","0"
"1137007047796330647","0"
"1137169574064816238","0"
"1137366051642941522","0"
"1093108210317148220","0"
"1137377224861950082","0"
"1130487446631612516","0"
"1094917158837952514","0"
"1137397740620492860","1"
"1134141740908023930","0"
"1027615839656099870","0"
"1137462310110232616","0"
"1013858759229055016","0"
"1137710746382368808","0"
"1126143254266642472","1"
"1080540041035649044","0"
"1126489334418260009","0"
"1122104330347090010","0"
"1056665644789149736","0"
"1132681087928250409","0"
"1137856695591243886","0"
"1136423312956870806","0"
"1137696385647509534","0"
"1125461400995778671","0"
"1137721764416344145","0"
"1112181610314473484","0"
"1138236914286206976","0"
"1034843716701130863","0"
"913107980063502400","0"
"1043177304857260062","0"
"1137473746135945429","0"
"1105602883698839705","0"
"1069696868256329738","0"
"1057733079550148628","0"
"1136389774282858607","0"
"1134539776863785070","0"
"1138212104499892235","0"
"1095130628741148745","0"
"1138162747088052254","0"
"1138565131614289920","0"
"1138774774756151357","1"
"1130951538089668749","0"
"1138744525293105223","0"
"1138517729050099832","0"
"891679940880265276","0"
"1136230317288595467","0"
"1123961116733747250","0"
"1124053199410692289","0"
"1125066301417734176","0"
"1138533971832086679","0"
"1137673481627115540","1"
"1058502435213156443","0"
"1139190607479324893","0"
"1132029929664557068","0"
"1139265036997636226","0"
"1132678178607988849","0"
"1075531443192746184","0"
"1138399291937919066","0"
"1139495367675756575","0"
"1139566416228536340","0"
"1059124791560372255","0"
"1139643824071778414","0"
"1131161866723397763","0"
"1139622086076276846","0"
"1139844931461062745","0"
"1139888105982271588","0"
"1139913380551987282","0"
"1139346784905351169","0"
"1133778048110567444","0"
"1139833443258216458","0"
"1139950462083285022","0"
"1127955585564950598","0"
"1138531970788368384","0"
"1140027288629563392","0"
"1132633003068244021","0"
"1133392954006982757","0"
"1140270803519295571","0"
"1140373202967740567","1"
"1133161900830625922","0"
"1128346654572019872","0"
"1136692350882693140","0"
"1113904572692447382","0"
"1139645296717078568","0"
"1060617194880385186","0"
"774739895306420265","0"
"1095809412414849104","0"
"999356449878724668","0"
"1140355427838726215","0"
"1139911609729437746","0"
"1077223845288751224","0"
"1130068155021131870","0"
"1140654842415689848","1"
"1069539717906976778","0"
"1141071295317024858","0"
"1123647173192581181","0"
"1122486495857614848","0"
"1139284145063854150","0"
"1141368100734906498","0"
"1140989508993699870","0"
"1108139415097839636","0"
"1123658956074655755","0"
"1113449201003671602","0"
"1141671544951689247","1"
"1141448753123967046","0"
"1138217167708491877","0"
"1139981250791219252","0"
"1139248789966819529","1"
"1140295539703959686","0"
"1128725270447259729","0"
"1141828814968717443","0"
"1134713927238942831","0"
"1136953472814690336","0"
"1137781237747040377","0"
"1133377723302158366","0"
"1140646796784316527","0"
"1128636285356093512","0"
"1142010015767592990","0"
"1141720285926670366","0"
"914314305019740210","0"
"1137392256236658739","0"
"1137103688784154654","0"
"1056996372483690537","0"
"1090194081310834800","0"
"945818256478969956","0"
"1136141054270242964","0"
"1138465094645317743","0"
"1041377075212329061","0"
"1136363366353473697","0"
"1050025789128708158","1"
"1142517785877020713","0"
"1140292732854743220","0"
"1142769811026350192","0"
"1142017404155744316","0"
"1143106382908891166","0"
"1142831618319454338","1"
"1143056104394342530","0"
"910976453720563752","0"
"1143356418825654332","0"
"1142559356915818676","0"
"1117063076085256222","0"
"1142562429503557652","0"
"1141601804191289428","0"
"1042426672747651123","0"
"1143536804625133683","0"
"1143593227321081988","1"
"954094576350658680","0"
"947496707925618698","0"
"745625154914353152","0"
"1143305728317210644","0"
"1143701185065390100","0"
"1143942693077135420","0"
"1084394195332116511","0"
"1143786120732221512","0"
"1115379566865821716","0"
"1038557762285731890","0"
"1126124435875844106","0"
"982361151021129819","0"
"1143885092230537316","0"
"1144008870419763290","0"
"1144265656628416545","0"
"979161987789492254","0"
"1144650014229016616","0"
"1125024269005508648","0"
"1144760321060384908","0"
"972754519903596615","0"
"1144660439691698186","0"
"1144247722258481153","0"
"1144737319123959899","0"
"711520994564505650","0"
"1124304256518848543","0"
"1143305370027163678","0"
"1145002563998056571","0"
"1141786368247345302","1"
"1137266851282423808","0"
"1145020862433607801","0"
"1142485851587235951","0"
"1145068976578236549","0"
"1093901872592588940","0"
"1101175012351811624","0"
"1145411588111740961","1"
"1144546167842152580","0"
"1124724844894900284","0"
"1145583569025126451","1"
"1131229998125170788","0"
"1032713918419849307","0"
"793546255892611072","0"
"1145367814576816250","0"
"1010715587581853897","0"
"1145780799581470752","0"
"1145981719195959316","0"
"1146173676421644348","0"
"1145444212586860624","0"
"879088986704969810","0"
"974286060668481536","0"
"1146415568371581028","0"
"925332236834840576","0"
"1146109243271954644","0"
"1141116981697859736","0"
"1146480028209643560","0"
"1138996168035160064","1"
"1001446335888760853","0"
"1089989933969715280","1"
"1142835637418995742","0"
"1131270291981611140","0"
"1146445298181349466","0"
"1146857490030538942","0"
"1046794200500424744","0"
"1146863299175137451","0"
"940016044100161536","0"
"1147181113702354975","0"
"1111756974397325352","1"
"1062828303267926036","0"
"1132064206578004138","0"
"1031203267130175559","0"
"1125144729118588979","0"
"1147546290058694788","0"
"1122866548047101963","0"
"1143614414206029916","0"
"1136783307925885028","0"
"1147342274292887562","1"
"1147644785054724279","0"
"1137853974100324365","0"
"1118697534051856444","0"
"1133711532975468605","0"
"1138133297818521664","0"
"1148165913028329503","0"
"799772401234739240","0"
"1043183484937703455","0"
"1148202015080595477","0"
"1147406652014870589","0"
"1021385408703107124","0"
"1148265284533239828","0"
"1146810009871712286","1"
"1148295860648693850","0"
"1148374317814521867","0"
"1148489013393641542","1"
"1148536163863367711","0"
"1148001489734865036","0"
"1148680537989455892","1"
"1148847286055600198","1"
"1127570557899128844","0"
"1149024059737264158","0"
"1141917792220758028","0"
"1147403256251818027","0"
"1148991971352916148","0"
"1143777028055773274","0"
"1149386282628304916","0"
"1148684224455512174","0"
"1149393398059499601","0"
"1149434658019360918","0"
"1147110925304868884","0"
"902193840478359592","0"
"960178788652683286","0"
"1149790240073068696","0"
"1150038774600962209","0"
"1149039501449113690","0"
"1150407342819639417","0"
"1150436668277534730","0"
"1137484753453465684","0"
"1150439127712546917","0"
"1150112104410525817","0"
"1150432293316464640","1"
"942181355062694029","0"
"836360827455799366","0"
"1124269928464265407","0"
"928252063803138118","0"
"1135495766752903229","0"
"1150809829774987265","0"
"1074357142355718205","0"
"1148919973218107455","0"
"1141049779326029896","0"
"1147196784553238658","0"
"1148660603376906330","0"
"1134850288952553643","0"
"1151165227195445259","0"
"1148374316040335400","0"
"1151264099016122429","0"
"1151271460262924309","0"
"1149721102776533052","0"
"1009805762391986278","0"
"1079368362469097573","0"
"1062819269387231332","0"
"1151546061651984456","0"
"417128444170731520","0"
"1150154779847299155","0"
"1148719483259732029","0"
"1068527714627231834","0"
"1151900597163933726","0"
"1151748076365684822","0"
"1092958039658737794","0"
"1145718308222537758","0"
"1152211196225794150","0"
"1151638082626523156","0"
"1151581066256203848","0"
"1152537305370865696","1"
"1136812030821662771","0"
"1132636600896061452","0"
"1148583593514373202","0"
"1152654759967346841","0"
"1138535215288041514","0"
"1152687351043211436","0"
"1152688757716295790","0"
"1147493393786740866","0"
"1152540119740465204","0"
"1065972538787766352","0"
"1129435840301510746","0"
"1152910624725139456","0"
"1129825471610241065","0"
"1132666478483751043","0"
"1132239331545845800","0"
"1152999482955411516","0"
"1148950718015873064","0"
"1065266225921392710","0"
"865590547297337344","0"
"1153184025079451648","0"
"1152477718529720352","0"
"1153262417187454978","0"
"1147047849838784593","0"
"1153207350358982728","0"
"1153308979011792966","0"
"1098259359965904986","0"
"1153407005835415622","0"
"1153351511888363630","0"
"1125061975085428856","0"
"1152963385219096606","0"
"1107395425503293532","0"
"1153758306523947018","1"
"1147154802262945854","0"
"1147916761237311538","0"
"1104361940937097216","0"
"1150504619630399498","0"
"1153320944463519835","0"
"1154112451017723974","0"
"616800972190121994","0"
"1134077737624158208","0"
"1150773477855461498","0"
"972009644539125760","0"
"1154446655068836000","0"
"1151542063964356639","0"
"1154545677360181338","0"
"1154611308801564745","0"
"1043859101861560420","0"
"838747308317212672","0"
"1154534367545262232","0"
"1138088813198065725","1"
"1155091139402153994","0"
"1155005073194229800","0"
"1081190737976246312","0"
"1155139780716273854","0"
"1148651278226948268","0"
"1114788618536488960","0"
"1153411154174038028","0"
"1155209945785061406","0"
"1155386855278260276","1"
"1057723575517331456","0"
"1142119099309228092","0"
"1048151617188409396","0"
"1109376710262145084","0"
"1148949881512263690","0"
"1155467729336287262","1"
"1153075330899259504","0"
"1140228283007504474","0"
"1146123224527147169","0"
"1155530911631290582","0"
"1152928348834639882","0"
"1154821230269059103","0"
"1128362796686516284","0"
"1155094119933280276","0"
"1155768399041921044","0"
"1145059517520949299","0"
"1155852215534239856","0"
"1155634926255882411","0"
"1155923049909067866","0"
"1027651879204835400","0"
"1067798866591752265","0"
"1156177453346201701","1"
"1155169462140542978","1"
"1153306577575628800","0"
"1151931930087010314","0"
"1156294071065788488","0"
"1088182577715740822","0"
"1108746760442101801","0"
"1155064052045852672","0"
"1041079193393430598","0"
"1150824883241103480","0"
"1156629187751321690","0"
"1156840021698019358","0"
"1156562516663599174","0"
"1156598978805239829","0"
"1079679914376187954","0"
"1134940904914964532","0"
"1157428925341905046","0"
"1157439350196424816","0"
"1098665365707431969","0"
"1157274689165602866","0"
"1157643789729550397","0"
"1148313761388691566","0"
"1075135939690631280","0"
"1157815724165836893","0"
"1154877839833833594","0"
"1157782893725225112","0"
"1157676135790944376","0"
"1136744450765357106","0"
"1157762504240410735","0"
"1157758476383174746","0"
"1158115427910684672","0"
"1124948509527904256","0"
"1144894518190157847","0"
"1157090603948056588","0"
"1093312143962681385","0"
"926430976110915594","0"
"1155173385488322570","0"
"1157963718966136832","0"
"1155503997516533791","0"
"1157972605446397985","0"
"1154077564881621042","0"
"1157426669783634042","0"
"1147069977451565117","0"
"1143283100315570176","0"
"1065974866806845440","0"
"794536609055768577","0"
"1157684795350978662","0"
"680782564616831021","0"
"1159002873712095262","0"
"1147897361625006222","0"
"1159153294954991626","0"
"1159197093387309137","0"
"1159145330105925652","0"
"741787413927559349","0"
"1159519659930943579","0"
"724309913156714498","0"
"1079349078909005884","0"
"1159906424982347836","0"
"506957618573475842","0"
"1159992398907195422","0"
"1136079229960851479","0"
"1157013487378247781","0"
"1157959812273930311","0"
"1159804188201586799","0"
"1160273829164220519","0"
"1160184909059604541","0"
"1154784997711020092","0"
"1160210524550737960","0"
"1160321233842356365","0"
"1159098050694873088","0"
"1159859635763806339","0"
"1112422496847794291","0"
"1070373144063385671","0"
"1118501637657468961","0"
"1147890793143599115","0"
"1160914600728989698","0"
"1160932249831735338","0"
"1152929484253691904","0"
"1161050508992200806","0"
"1142383672587194488","0"
"1161013942726951066","0"
"1084445290569936926","0"
"1161211845168869379","0"
"1161410279159124041","0"
"1161636426211926106","0"
"1161634391102062682","0"
"1161378313860812890","0"
"992410242631610408","0"
"1161646352237862994","0"
"1140224908547326033","0"
"1158681585055445034","0"
"1150110763105656914","0"
"1162476173205442622","0"
"1133431958064603176","0"
"1138916426309193870","0"
"1162722028562956458","0"
"1161670590780944455","0"
"1150860903911264347","0"
"1147523026259300384","0"
"1159129365074940004","0"
"1155488215252336700","0"
"1162684017968152716","0"
"1162888893679534080","0"
"1159896999336882176","0"
"1162509181362896926","0"
"1163181719445323796","0"
"1163175846199177408","0"
"1162769840226959380","0"
"1162696216858079252","0"
"1162126143823032401","0"
"1135293207597559859","0"
"1163453751986757774","1"
"1163479073335545886","0"
"1146505492198338611","0"
"1085471293522059265","0"
"1149343326844227735","0"
"262181873432657930","0"
"1137092204200984647","0"
"1163922367693717535","0"
"1155924323622719559","0"
"1163170535295942816","0"
"1140658847111974942","0"
"1157396897875624017","0"
"1164281196088406057","0"
"1145685901926727771","0"
"1135588246697541642","0"
"1164554864093831270","0"
"1104143779801333922","0"
"1163486583073275934","0"
"1131515255554584649","0"
"1091875938192605325","0"
"1152938293575557231","0"
"1162038785979187321","0"
"1164960575340691576","0"
"1163545266406834329","0"
"1163867583318073424","0"
"1162509965014085722","0"
"1146824179258245170","0"
"1165024101878988880","0"
"1165019495010685008","0"
"1054279313752588378","0"
"1155969181930491975","0"
"1072579474551484526","0"
"1055234422338752623","0"
"1156603823729684631","0"
"1070630282853621780","0"
"1072901227848945734","0"
"1165345744492953630","0"
"1153344401733587037","0"
"1092380411046412330","0"
"1165575112725114901","0"
"488979294060675074","0"
"960578605681881128","0"
"1115623194439721104","0"
"1165664529208840232","0"
"1095805385841057822","0"
"921398528935354388","0"
"952946042289131540","0"
"1157427958420623531","0"
"809012432470540308","0"
"1165464932914040885","0"
"1165795479771156512","0"
"1162893874876923904","0"
"1164661569653854208","0"
"1165730430578872351","0"
"1162436466920652830","0"
"1154837719151808642","0"
"978651300071882812","0"
"1165443516441313410","0"
"1166068466047012974","0"
"1166121377615585340","0"
"1140345836451156070","0"
"1138556616996819148","0"
"1166364660765823066","0"
"1000857098202132630","0"
"1160159153344487424","0"
"1076629066687463468","0"
"1166529134781022258","0"
"1166400677690490920","0"
"1164506009000230922","1"
"1166732314823368754","0"
"1166391288627724291","0"
"1013410219969224715","0"
