"guildID","channelID","msgID","userID"
"937398557286228010","1100895791935135784","1104431055034908792","1055779916584587305"
"937398557286228010","1100895791935135784","1104431055034908792","990969610117468211"
"937398557286228010","1100895791935135784","1104431055034908792","898566507301326868"
"937398557286228010","1100895791935135784","1104431055034908792","1080124926486384742"
"937398557286228010","1100895791935135784","1104431055034908792","976554880007286794"
"937398557286228010","1100895791935135784","1104431055034908792","1085953182309556264"
"937398557286228010","1100895791935135784","1104431055034908792","985995774200516680"
"937398557286228010","1100895791935135784","1104431055034908792","824617451902730270"
"937398557286228010","1100895791935135784","1104431055034908792","982710882993860659"
"937398557286228010","1100895791935135784","1104431055034908792","1076856789515128912"
"937398557286228010","1100895791935135784","1104431055034908792","1067048095537430670"
"937398557286228010","1100895791935135784","1104431055034908792","831478931617349684"
"937398557286228010","1100895791935135784","1104431055034908792","805792558420721684"
"937398557286228010","1100895791935135784","1104431055034908792","885927464705077248"
"937398557286228010","1100895791935135784","1104431055034908792","955817562355159090"
"1079807502113316896","1079827308661182484","1104469940150480946","646025227788222474"
"1079807502113316896","1079827308661182484","1104469940150480946","796760068842192946"
"1079807502113316896","1079827308661182484","1104469940150480946","741462503288078367"
"1079807502113316896","1079827308661182484","1104469940150480946","903192907819917312"
"1079807502113316896","1079827308661182484","1104469940150480946","798471649656963092"
"1079807502113316896","1079827308661182484","1104469940150480946","688335118950989865"
"1079807502113316896","1079827308661182484","1104469940150480946","914154306276585522"
"937398557286228010","1100895791935135784","1104431055034908792","793553054342971413"
"1079807502113316896","1079827308661182484","1104469940150480946","697386808920506409"
"937398557286228010","1100895791935135784","1104431055034908792","1011921896830418985"
"937398557286228010","1100895791935135784","1104431055034908792","726054290174771240"
"1079807502113316896","1079827308661182484","1104469940150480946","855784543855706133"
"1079807502113316896","1079827308661182484","1104469940150480946","356497661928669204"
"937398557286228010","1100895791935135784","1104431055034908792","949939008195141648"
"1079807502113316896","1079827308661182484","1104469940150480946","593450283510792213"
"937398557286228010","1100895791935135784","1104431055034908792","793855516916449310"
"937398557286228010","1100895791935135784","1104431055034908792","1042447122710147152"
"937398557286228010","1100895791935135784","1104431055034908792","1069277258222669834"
"925729625580113951","971092445435682907","1104494990362673182","824378909985341451"
"925729625580113951","925736845436915712","1104495586469756948","734760917123989636"
"925729625580113951","925736845436915712","1104495586469756948","1064157588175978556"
"925729625580113951","925736845436915712","1104495586469756948","976156443675873361"
"925729625580113951","925736845436915712","1104495586469756948","977483570337705984"
"925729625580113951","925736845436915712","1104495586469756948","732993370305069116"
"1071794920244920320","1099469893876850729","1104349264546631740","1091790310377541742"
"937398557286228010","1100895791935135784","1104431055034908792","799325326491648041"
"925729625580113951","925736845436915712","1104495586469756948","593450283510792213"
"925729625580113951","925736845436915712","1104495586469756948","931795662704615444"
"1079807502113316896","1079827308661182484","1104047725055582268","697386808920506409"
"925729625580113951","925736845436915712","1104495586469756948","1023253297693458472"
"925729625580113951","925736845436915712","1104495586469756948","954798427802304532"
"1104358848724221993","1104362585635180574","1104536980747993160","1091161990489182248"
"1104358848724221993","1104362585635180574","1104536980747993160","1077313750392131684"
"937398557286228010","1100895791935135784","1104431055034908792","960895307095367721"
"925729625580113951","925736845436915712","1104495586469756948","925657473485013012"
"1104358848724221993","1104362585635180574","1104536980747993160","962784016145199195"
"937398557286228010","1100895791935135784","1104431055034908792","1077316637574836356"
"937398557286228010","1100895791935135784","1104431055034908792","1090388174959825031"
"1104358848724221993","1104362647987699802","1104683066166890496","1091161990489182248"
"937398557286228010","1100895791935135784","1104431055034908792","697865023225200640"
"937398557286228010","1100895791935135784","1104431055034908792","315050355190792193"
"925729625580113951","925736845436915712","1104495586469756948","981938463425318972"
"925729625580113951","925736845436915712","1104495586469756948","598504424570093594"
"925729625580113951","925736845436915712","1104495586469756948","1102916324260335737"
"925729625580113951","925736845436915712","1104495586469756948","1103674476362747984"
"937398557286228010","1100895791935135784","1104431055034908792","732665336884887571"
"925729625580113951","925736845436915712","1104495586469756948","800387017850224660"
"1104358848724221993","1104362585635180574","1104536980747993160","1067872471614763068"
"1093039748282589294","1093831799278419988","1104740622876811405","880436867357622292"
"1093039748282589294","1093831799278419988","1104740622876811405","1103624338177015898"
"1093039748282589294","1093831799278419988","1104740622876811405","1087030299902345276"
"1093039748282589294","1093831799278419988","1104740622876811405","1056512214250553366"
"937398557286228010","1100895791935135784","1104431055034908792","804785010313003038"
"925729625580113951","925736845436915712","1104495586469756948","988851361821122573"
"937398557286228010","1100895791935135784","1104766252662149250","799325326491648041"
"937398557286228010","1100895791935135784","1104766252662149250","981248465436835861"
"937398557286228010","1100895791935135784","1104766252662149250","997564788299288796"
"937398557286228010","1100895791935135784","1104766252662149250","1104173751500812308"
"937398557286228010","1100895791935135784","1104766252662149250","822143934784208986"
"937398557286228010","1100895791935135784","1104766252662149250","1084035600543387708"
"937398557286228010","1100895791935135784","1104766252662149250","1028360082561445958"
"937398557286228010","1100895791935135784","1104766252662149250","937033236608065630"
"937398557286228010","1100895791935135784","1104766252662149250","955817562355159090"
"937398557286228010","1100895791935135784","1104766252662149250","1101550599658537071"
"937398557286228010","1100895791935135784","1104766252662149250","970365290045116517"
"937398557286228010","1100895791935135784","1104766252662149250","984184431076053053"
"937398557286228010","1100895791935135784","1104766252662149250","1032246944266989588"
"937398557286228010","1100895791935135784","1104766252662149250","1056566444877426729"
"937398557286228010","1100895791935135784","1104766252662149250","910530846610583553"
"937398557286228010","1100895791935135784","1104766252662149250","982710882993860659"
"937398557286228010","1100895791935135784","1104766252662149250","1069277258222669834"
"937398557286228010","1100895791935135784","1104766252662149250","1067048095537430670"
"937398557286228010","1100895791935135784","1104766252662149250","961645918325731379"
"937398557286228010","1100895791935135784","1104766252662149250","816264391547944983"
"937398557286228010","1100895791935135784","1104766252662149250","926922226152915004"
"937398557286228010","1100895791935135784","1104766252662149250","840536020851359754"
"937398557286228010","1100895791935135784","1104766252662149250","1011921896830418985"
"937398557286228010","1100895791935135784","1104766252662149250","772841074690752513"
"937398557286228010","1100895791935135784","1104766252662149250","990969610117468211"
"937398557286228010","1100895791935135784","1104766252662149250","1080124926486384742"
"937398557286228010","1100895791935135784","1104766252662149250","974032346753953832"
"937398557286228010","1100895791935135784","1104766252662149250","898566507301326868"
"937398557286228010","1100895791935135784","1104766252662149250","1085953182309556264"
"937398557286228010","1100895791935135784","1104766252662149250","791769362835046430"
"937398557286228010","1100895791935135784","1104766252662149250","905491277427146792"
"937398557286228010","1100895791935135784","1104766252662149250","831181566944084009"
"937398557286228010","1100895791935135784","1104766252662149250","315050355190792193"
"937398557286228010","1100895791935135784","1104766252662149250","976554880007286794"
"937398557286228010","1100895791935135784","1104766252662149250","935595150653145098"
"937398557286228010","1100895791935135784","1104766252662149250","793553054342971413"
"937398557286228010","1100895791935135784","1104766252662149250","937276123946024990"
"937398557286228010","1100895791935135784","1104766252662149250","878288829361057872"
"937398557286228010","1100895791935135784","1104766252662149250","790173044525498378"
"937398557286228010","1100895791935135784","1104766252662149250","999422998295617647"
"937398557286228010","1100895791935135784","1104766252662149250","1077316637574836356"
"937398557286228010","1100895791935135784","1104766252662149250","1076856789515128912"
"937398557286228010","1100895791935135784","1104766252662149250","747515924948713635"
"1101225748989231147","1101225750432071794","1104788381541605446","982710882993860659"
"937398557286228010","1100895791935135784","1104766252662149250","781943765401075740"
"937398557286228010","1100895791935135784","1104766252662149250","839828465611440159"
"937398557286228010","1100895791935135784","1104766252662149250","831478931617349684"
"937398557286228010","1100895791935135784","1104766252662149250","805792558420721684"
"937398557286228010","1100895791935135784","1104766252662149250","1083438608305881119"
"1089141935442231346","1093144538660487168","1104798135760461937","883781726881607730"
"1089141935442231346","1093144538660487168","1104798135760461937","944211613878194187"
"1089141935442231346","1093144538660487168","1104798135760461937","1026129512490082376"
"937398557286228010","1100895791935135784","1104766252662149250","885927464705077248"
"1089141935442231346","1093144538660487168","1104798135760461937","1044652292214902844"
"1089141935442231346","1093144538660487168","1104798135760461937","1066371479714943039"
"1089141935442231346","1093144538660487168","1104798135760461937","891641864418111509"
"937398557286228010","1100895791935135784","1104766252662149250","804785010313003038"
"1089141935442231346","1093144538660487168","1104798135760461937","1012066314824728706"
"1071794920244920320","1099469770346221628","1103396905809084527","1073675475228045343"
"1071794920244920320","1099469893876850729","1104349264546631740","1073675475228045343"
"1089141935442231346","1093144538660487168","1104798135760461937","959788212161744936"
"1089141935442231346","1093144538660487168","1104798135760461937","1019576445628071996"
"1071794920244920320","1099469893876850729","1104349264546631740","909209988604518441"
"1097882210746515566","1099749376890507435","1104640299503984670","766021027590832228"
"1104358848724221993","1104362585635180574","1104536980747993160","823906525054763010"
"1104358848724221993","1104362647987699802","1104683066166890496","823906525054763010"
"1071794920244920320","1099469893876850729","1104349264546631740","886363182657052733"
"1071794920244920320","1099469893876850729","1104349264546631740","1087050866093203517"
"1071794920244920320","1099469770346221628","1103396905809084527","1087050866093203517"
"1104358848724221993","1104362585635180574","1104536980747993160","967151569168658442"
"1089141935442231346","1093144538660487168","1104798135760461937","1030899365327409163"
"1089141935442231346","1093144538660487168","1104798135760461937","1021814131864649779"
"1097882210746515566","1099749376890507435","1104640299503984670","1066371479714943039"
"1097882210746515566","1099749376890507435","1105127800328962088","1021814131864649779"
"1097882210746515566","1099749376890507435","1105127800328962088","929462015192350770"
"1097882210746515566","1099749376890507435","1105127800328962088","766021027590832228"
"1077954714127315034","1092923166826958969","1105151872077144218","1077954389513339030"
"1077954714127315034","1105156817098653786","1105158549891457056","1077954389513339030"
"1089141935442231346","1093144538660487168","1104798135760461937","929462015192350770"
"1093039748282589294","1093831799278419988","1104740622876811405","1071806470603149433"
"1097882210746515566","1099749376890507435","1105127800328962088","1001754124926320691"
"1097882210746515566","1099749376890507435","1105127800328962088","1066371479714943039"
"925729625580113951","925736845436915712","1104495586469756948","573419365110906894"
"1077621434421084280","1077621435335442437","1105465874128834591","956578247959805972"
"1077954714127315034","1105156817098653786","1105158549891457056","1079188122669170750"
"925729625580113951","925736845436915712","1105525046048465057","688544000029884531"
"925729625580113951","925736845436915712","1105525046048465057","771283729653039124"
"925729625580113951","925736845436915712","1105525046048465057","1055779916584587305"
"925729625580113951","925736845436915712","1105525046048465057","1046901038466211890"
"925729625580113951","925736845436915712","1105525046048465057","954798427802304532"
"925729625580113951","925736845436915712","1105525046048465057","976156443675873361"
"925729625580113951","925736845436915712","1104495586469756948","988502572404969552"
"925729625580113951","925736845436915712","1105525046048465057","988502572404969552"
"925729625580113951","925736845436915712","1105525046048465057","730734267704934422"
"925729625580113951","925736845436915712","1105525046048465057","925657473485013012"
"925729625580113951","925736845436915712","1105525046048465057","1064157588175978556"
"1097882210746515566","1099749376890507435","1105127800328962088","1064555895901671574"
"925729625580113951","925736845436915712","1105525046048465057","1023253297693458472"
"1097882210746515566","1099749376890507435","1105127800328962088","1030899365327409163"
"925729625580113951","925736845436915712","1105525046048465057","573419365110906894"
"1071794920244920320","1099469893876850729","1104349264546631740","975111200323022969"
"925729625580113951","925736845436915712","1105525046048465057","979788756531945542"
"925729625580113951","925736845436915712","1105525046048465057","888801873220485171"
"925729625580113951","925736845436915712","1105525046048465057","931795662704615444"
"937793977892077668","966611494219423774","1105562479389585529","775433367595909129"
"925729625580113951","925736845436915712","1105525046048465057","962784016145199195"
"1071794920244920320","1099469893876850729","1104349264546631740","1091161990489182248"
"1104358848724221993","1104362585635180574","1105580943806320691","1091161990489182248"
"1104358848724221993","1104362585635180574","1104536980747993160","951949388719222816"
"1104358848724221993","1104362585635180574","1105580943806320691","951949388719222816"
"1104358848724221993","1104362585635180574","1105580943806320691","1077313750392131684"
"1071794920244920320","1099469893876850729","1104349264546631740","927233905986273330"
"1071794920244920320","1099469893876850729","1104349264546631740","783710210580938794"
"937793977892077668","966611494219423774","1105562479389585529","639918652400861226"
"937793977892077668","966611494219423774","1105562479389585529","810474179437920257"
"937793977892077668","966611494219423774","1105562479389585529","925314313944723496"
"937793977892077668","966611494219423774","1105562479389585529","956558001651744859"
"925729625580113951","925736845436915712","1105525046048465057","1007570598806962206"
"937793977892077668","966611494219423774","1105562479389585529","905046781430202428"
"937793977892077668","966611494219423774","1105562479389585529","809389236179435541"
"925729625580113951","925736845436915712","1105525046048465057","812392810211967067"
"937793977892077668","966611494219423774","1105562479389585529","814962146281521163"
"925729625580113951","925736845436915712","1105525046048465057","941750986551205930"
"1093039748282589294","1093831799278419988","1104740622876811405","1063446843977121823"
