"userID","guildID","zeit","anzahl","channelID"
"922495022753001522","775145940020887572","28.08.2022",1,"1006655807762485368"
"839221856908214313","1010231091979890698","28.08.2022",10,"1011981439295815741"
"735519151778562181","979142025112858685","28.08.2022",74,"987448515871522906"
"735519151778562181","979142025112858685","28.08.2022",74,"987448515871522906"
"735519151778562181","979142025112858685","28.08.2022",74,"987448515871522906"
"735519151778562181","979142025112858685","28.08.2022",74,"987448515871522906"
"483989578454269952","1005224873745989662","28.08.2022",4,"1013535845711614054"
"914113733549260820","948595942448320653","28.08.2022",1,"993589569670873149"
"978257807851790376","1010231091979890698","28.08.2022",3,"1011981439295815741"
"781923698851446794","979142025112858685","28.08.2022",40,"996482505446277280"
"597754067128811522","979142025112858685","28.08.2022",76,"996482505446277280"
"707292342633234443","939887880598331423","28.08.2022",1,"939909585383342211"
"774259952851484683","979142025112858685","28.08.2022",33,"996482505446277280"
"688080245403681005","979142025112858685","28.08.2022",30,"996482505446277280"
"532206700191809546","983384134439292938","28.08.2022",1,"1013536148993355846"
"834844099995107368","1006165536134144111","28.08.2022",5,"1006488160307511328"
"981898944017739836","1002330129088917625","28.08.2022",1,"1004364042699296848"
"620611716279042059","965751341081321472","28.08.2022",1,"1004546793222185070"
"374083438371930113","979142025112858685","28.08.2022",43,"996482505446277280"
"953987718403203183","983806829165420596","28.08.2022",2,"1000427281421959180"
"989404318086094898","986322560532758579","28.08.2022",3,"1013088554953482383"
"989404318086094898","986322560532758579","28.08.2022",2,"1013088556895436910"
"969947363030487081","983806829165420596","28.08.2022",7,"983811561665724497"
"735519151778562181","979142025112858685","28.08.2022",24,"996482505446277280"
"956316583838498836","957126049945235547","28.08.2022",4,"957137474587602974"
"950058246939492363","983806829165420596","28.08.2022",3,"983811561665724497"
"981918775651745832","882684482551943178","28.08.2022",2,"1013532678269702274"
"993930278357717044","886328523701223504","28.08.2022",1,"990542436814184490"
"988378434524823573","988378814184820776","28.08.2022",3,"1013537984630505642"
"528225191097139240","964960515552059442","28.08.2022",3,"964960515552059444"
"585089919467388954","1010231091979890698","28.08.2022",1,"1010233057963413564"
"983782519277236255","983806829165420596","28.08.2022",84,"996846089758068906"
"669576046231814165","882684482551943178","28.08.2022",2,"1013532678269702274"
"953987718403203183","983806829165420596","28.08.2022",89,"996846089758068906"
"950058246939492363","983806829165420596","28.08.2022",27,"996846089758068906"
"621340013174587396","886328523701223504","28.08.2022",1,"990542436814184490"
"969947363030487081","983806829165420596","28.08.2022",31,"996846089758068906"
"1004829215155306597","1006165536134144111","28.08.2022",1,"1008362168376369205"
"688815787061805132","957126049945235547","28.08.2022",1,"957137474587602974"
"538783087723675648","881605932377862194","28.08.2022",2,"891779850078138439"
"979717048496185416","986322560532758579","28.08.2022",2,"1013088542890664007"
"948565546742452284","948595942448320653","28.08.2022",1,"993587312321630349"
"940960132865601546","1005224873745989662","28.08.2022",6,"1013535845711614054"
"735519151778562181","979142025112858685","28.08.2022",2,"992198474336579665"
"772150720689733663","886328523701223504","28.08.2022",1,"969314643388563456"
"693152546759639162","855864117894447145","28.08.2022",4,"876113569828179999"
"310810195796164608","886328523701223504","28.08.2022",3,"955899612282101851"
"792484163684532274","886328523701223504","28.08.2022",12,"955899612282101851"
"963449563899895808","983806829165420596","28.08.2022",2,"996846089758068906"
"953987718403203183","983806829165420596","28.08.2022",1,"1008406198887911605"
"873144586913058866","918191764312051793","28.08.2022",4,"1006153096809959555"
"481781881742950401","984928443173068880","28.08.2022",4,"1013170522181341196"
"774259952851484683","979142025112858685","28.08.2022",16,"987448515871522906"
"876945810472960001","918191764312051793","28.08.2022",2,"1006153096809959555"
"973457484318642198","983348899525828638","28.08.2022",9,"983348900909965376"
"282590141489610753","886328523701223504","28.08.2022",10,"955899612282101851"
"964261766009852015","1010231091979890698","28.08.2022",1,"1010884365460459591"
"772150720689733663","886328523701223504","28.08.2022",2,"996037104679272499"
"681768618886692876","1006662489213239406","28.08.2022",4,"1013541411133587619"
"774728082351063040","1006662489213239406","28.08.2022",1,"1013541411133587619"
"1009739167409909820","964960515552059442","28.08.2022",1,"975825782205186090"
"960636364372729888","1009437873008816138","28.08.2022",1,"1009442124753797215"
"767054059844141112","912454427162578964","28.08.2022",1,"1004311459431452753"
"865580587636359188","886328523701223504","28.08.2022",9,"955899612282101851"
"688544000029884531","912454427162578964","28.08.2022",1,"1004311459431452753"
"454545669772935178","979142025112858685","28.08.2022",19,"987448515871522906"
"953987718403203183","1003672037199462471","28.08.2022",15,"1003672038382260255"
"833650207517835304","936022428776292364","28.08.2022",2,"1013526003106201640"
"984190496492617798","1005224873745989662","28.08.2022",5,"1010639347311202376"
"781923698851446794","979142025112858685","28.08.2022",1,"992198474336579665"
"827952900381868072","888442482252202016","28.08.2022",4,"957180749637906473"
"963449563899895808","998159484671242302","28.08.2022",16,"1011365550246596708"
"840869661653991465","916429769007067157","28.08.2022",3,"1013544394340704356"
"988822917800427520","1012737843900203130","28.08.2022",1,"1012740783478161499"
"851420757316993034","948595942448320653","28.08.2022",9,"993589177503465583"
"805540650098884618","983348899525828638","28.08.2022",1,"983348900909965376"
"804649885789061121","918191764312051793","28.08.2022",2,"1006153096809959555"
"1004804726497476679","983806829165420596","28.08.2022",46,"996846089758068906"
"962403450103144499","916429769007067157","28.08.2022",13,"985456830631280660"
"970133330924273714","966811756376776724","28.08.2022",5,"1013205725058707497"
"418503877709791233","983806829165420596","28.08.2022",21,"996846089758068906"
"851420757316993034","948595942448320653","28.08.2022",4,"1001851999190515853"
"636564940236390430","979142025112858685","28.08.2022",3,"987448515871522906"
"907292659297710130","948595942448320653","28.08.2022",1,"993589177503465583"
"851420757316993034","948595942448320653","28.08.2022",2,"993589569670873149"
"422022707560054795","925729625580113951","28.08.2022",15,"999213022448984064"
"962403450103144499","916429769007067157","28.08.2022",1,"985470686048976956"
"948565546742452284","948595942448320653","28.08.2022",1,"993589569670873149"
"702107838134091796","999561154655440928","28.08.2022",1,"1008060822473408542"
"631176108372656148","811730903482761246","28.08.2022",1,"840675634425495592"
"941972926352207882","990968195408089128","28.08.2022",1,"1009444395566772244"
"637706528501268481","999561154655440928","28.08.2022",2,"999571986550366308"
"1008507757395185694","999561154655440928","28.08.2022",2,"1008060822473408542"
"660123372692176948","915270862448513045","28.08.2022",1,"946438851616968735"
"804649885789061121","918191764312051793","28.08.2022",1,"1001809832623489054"
"753588259329802283","915270862448513045","28.08.2022",1,"946438851616968735"
"851037560196169790","983384134439292938","28.08.2022",3,"1013536148993355846"
"374083438371930113","979142025112858685","28.08.2022",1,"987448847318003763"
"605488796871688198","999561154655440928","28.08.2022",1,"999571986550366308"
"853742600061714482","984928443173068880","28.08.2022",1,"1013170522181341196"
"678201359652356106","999561154655440928","28.08.2022",1,"1008060822473408542"
"867387519359909888","984083592110039120","28.08.2022",1,"1012298061755727882"
"1008507757395185694","999561154655440928","28.08.2022",1,"999747185518317629"
"418503877709791233","983806829165420596","28.08.2022",1,"1008406198887911605"
"597754067128811522","979142025112858685","28.08.2022",1,"987448847318003763"
"597754067128811522","979142025112858685","28.08.2022",1,"987448914603036702"
"824347307842469940","964960515552059442","28.08.2022",4,"964986130216910888"
"721467797238186074","964960515552059442","28.08.2022",3,"964986130216910888"
"804649885789061121","886328523701223504","28.08.2022",1,"955899612282101851"
"959775346989879347","994332164768403596","28.08.2022",2,"994342070129008700"
"586609553349672977","775145940020887572","28.08.2022",1,"1006655807762485368"
"804649885789061121","886328523701223504","28.08.2022",1,"1006493795732430928"
"995654439392251974","1010231091979890698","28.08.2022",4,"1010233000706981951"
"959775346989879347","994332164768403596","28.08.2022",1,"994343583933018195"
"959775346989879347","994332164768403596","28.08.2022",2,"999659015648858202"
"1004804726497476679","983806829165420596","28.08.2022",4,"985852411526660116"
"912411431683649546","1010881989349482527","28.08.2022",1,"1012842213744595016"
"953987718403203183","983806829165420596","28.08.2022",4,"985852411526660116"
"782971286498312224","882684482551943178","28.08.2022",1,"1006669524466151586"
"854013514234593301","1006165536134144111","28.08.2022",1,"1006488160307511328"
"666063593162145816","1005224873745989662","28.08.2022",1,"1013535845711614054"
"666063593162145816","903725994907693096","28.08.2022",2,"928334491372617748"
"1008997194843574314","1012122284368085104","28.08.2022",1,"1012122284846219267"
"808320359342145576","938835740698243082","28.08.2022",1,"970342898283462696"
"808320359342145576","938835740698243082","28.08.2022",1,"970353471415001148"
"808320359342145576","938835740698243082","28.08.2022",1,"970736705214771261"
"808320359342145576","938835740698243082","28.08.2022",1,"970737557891596328"
"808320359342145576","938835740698243082","28.08.2022",1,"970738018006736916"
"808320359342145576","938835740698243082","28.08.2022",1,"970738891038543924"
"808320359342145576","938835740698243082","28.08.2022",1,"970739368492957737"
"808320359342145576","938835740698243082","28.08.2022",1,"970742568818192474"
"808320359342145576","938835740698243082","28.08.2022",1,"972046902017294426"
"808320359342145576","938835740698243082","28.08.2022",1,"972047400812286033"
"808320359342145576","938835740698243082","28.08.2022",1,"974000033521336340"
"774728082351063040","994332164768403596","28.08.2022",2,"994332165351424002"
"983782519277236255","983806829165420596","28.08.2022",1,"1009870455630483537"
"983782519277236255","983806829165420596","28.08.2022",2,"1003967309020418158"
"953987718403203183","1003672037199462471","28.08.2022",2,"1003672037765677165"
"953987718403203183","1003672037199462471","28.08.2022",2,"1008786080629276672"
"953987718403203183","1003672037199462471","28.08.2022",15,"1013554635698622514"
"886656545390202880","1005224873745989662","28.08.2022",1,"1005224874219950214"
"853224671331090453","1005224873745989662","28.08.2022",1,"1005225741031591946"
"969947363030487081","983806829165420596","28.08.2022",2,"1000427281421959180"
"1004804726497476679","1003672037199462471","28.08.2022",51,"1013554635698622514"
"834696715436032042","960991044302946354","28.08.2022",1,"960991044797861968"
"659668799846481930","983348899525828638","28.08.2022",2,"983348900909965376"
"970133330924273714","966811756376776724","28.08.2022",3,"1013205738342068267"
"983782519277236255","1003672037199462471","28.08.2022",40,"1013554635698622514"
"510924791272964096","886328523701223504","28.08.2022",1,"990542436814184490"
"510924791272964096","886328523701223504","28.08.2022",1,"955899612282101851"
"510924791272964096","886328523701223504","28.08.2022",10,"980820689751793734"
"774728082351063040","948595942448320653","28.08.2022",1,"993589177503465583"
"470736829537189889","999561154655440928","28.08.2022",1,"999569061388230696"
"954519156496146463","983348899525828638","28.08.2022",1,"983348900909965376"
"953987718403203183","1012052642886856856","28.08.2022",11,"1012052644010930258"
"911657994595500082","1009437873008816138","28.08.2022",6,"1009441781265473586"
"795382631318814730","1009437873008816138","28.08.2022",1,"1009441781265473586"
"1008408310808055908","918191764312051793","28.08.2022",1,"1006153096809959555"
"815884098693496892","983348899525828638","28.08.2022",4,"983348900909965377"
"991807730417418250","964960515552059442","28.08.2022",3,"1013521270291300382"
"605488796871688198","999561154655440928","28.08.2022",1,"999569061388230696"
"953987718403203183","983806829165420596","28.08.2022",10,"1013562952202322002"
"983782519277236255","983806829165420596","28.08.2022",3,"1013562952202322002"
"983782519277236255","983806829165420596","28.08.2022",1,"999718716126285895"
"948565546742452284","979142025112858685","28.08.2022",48,"1013562985735802991"
"970133330924273714","966811756376776724","28.08.2022",8,"1013205735934537759"
"374083438371930113","979142025112858685","28.08.2022",37,"1013562985735802991"
"991807730417418250","995798786515410974","28.08.2022",1,"995800348168048670"
"913799342190657548","1010231091979890698","28.08.2022",1,"1010233057963413564"
"975450064514330684","999561154655440928","28.08.2022",1,"999569061388230696"
"363270168153161729","721439821394083845","28.08.2022",18,"1003688548161032232"
"818576302881505368","994332164768403596","28.08.2022",1,"999659015648858202"
"666063593162145816","1005224873745989662","28.08.2022",1,"1005225741031591946"
"749653208871469166","721439821394083845","28.08.2022",18,"1003689292176044132"
"363270168153161729","721439821394083845","28.08.2022",22,"1003689292176044132"
"749653208871469166","721439821394083845","28.08.2022",11,"1003688548161032232"
"363270168153161729","721439821394083845","28.08.2022",2,"1003689681088679957"
"773564525311164466","855864117894447145","28.08.2022",1,"876114860725907527"
"806666169997852682","1011278242419839136","28.08.2022",1,"1011293311287435375"
"979011498829549578","1010881989349482527","28.08.2022",4,"1012842142063923251"
"509533236234551316","1012122284368085104","28.08.2022",1,"1012122284846219267"
"784835845634392066","1010231091979890698","28.08.2022",2,"1011981439295815741"
"801327969896890389","1009437873008816138","28.08.2022",1,"1013574548362371183"
"847174616563974235","1009437873008816138","28.08.2022",35,"1013465541018665010"
"847174616563974235","1009437873008816138","28.08.2022",2,"1011317887492960316"
"425300078476001281","1005224873745989662","28.08.2022",1,"1012601067399295007"
"853742600061714482","984928443173068880","28.08.2022",2,"986359164458663988"
"853742600061714482","984928443173068880","28.08.2022",3,"1013576421219782727"
"948341852082405428","1009437873008816138","28.08.2022",1,"1009441781265473586"
"853742600061714482","925729625580113951","28.08.2022",1,"999213022448984064"
"797479574388080651","886328523701223504","28.08.2022",1,"955899612282101851"
"915239584747622411","1005224873745989662","28.08.2022",5,"1012012147565408306"
"959453640693800982","1012122284368085104","28.08.2022",1,"1012122284846219267"
"933350026141380708","1013574681703485530","28.08.2022",1,"1013581755028082748"
"933350026141380708","1013574681703485530","28.08.2022",3,"1013574682290696253"
"933350026141380708","1013574681703485530","28.08.2022",3,"1013586418708271166"
"806666169997852682","1011278242419839136","28.08.2022",2,"1011292679545569351"
"679706007219339376","811730903482761246","28.08.2022",1,"1011209349806428211"
"933350026141380708","1013574681703485530","28.08.2022",1,"1013588891753787474"
"949427111523917894","1012122284368085104","28.08.2022",2,"1012122284846219267"
"764157181285105685","1006308113432981514","28.08.2022",2,"1006308117568573441"
"853356086584016967","1010231091979890698","28.08.2022",1,"1011978352715907112"
"853356086584016967","1010231091979890698","28.08.2022",11,"1011981439295815741"
"853356086584016967","1013574681703485530","28.08.2022",2,"1013574682290696253"
"853356086584016967","1013574681703485530","28.08.2022",9,"1013582270818439178"
"933350026141380708","1013574681703485530","28.08.2022",12,"1013582270818439178"
"1004022112794710026","1004491940533895239","28.08.2022",1,"1008115538280579102"
"853356086584016967","1013574681703485530","28.08.2022",8,"1013580188380049418"
"933350026141380708","1013574681703485530","28.08.2022",6,"1013580188380049418"
"704586548473233508","1012122284368085104","28.08.2022",1,"1012122284846219267"
"991807730417418250","1004491940533895239","28.08.2022",1,"1006152945844367483"
"761591737717227531","1010231091979890698","28.08.2022",1,"1010233057963413564"
"1004804726497476679","1006295928254255114","28.08.2022",1,"1006469699716010054"
"1012000290196689039","1012122284368085104","28.08.2022",1,"1012122284846219267"
"933350026141380708","1013574681703485530","29.08.2022",3,"1013599005273493644"
"1008392223592808498","1012122284368085104","29.08.2022",41,"1012181583467397140"
"1008392223592808498","1012122284368085104","29.08.2022",41,"1012179155602911242"
"1008392223592808498","1012122284368085104","29.08.2022",41,"1012181540492542042"
"997603572042702899","983806829165420596","29.08.2022",40,"985852411526660116"
"853563496948432941","939887880598331423","29.08.2022",8,"1006586259331891302"
"823254853295669268","960281078898249729","29.08.2022",2,"1012369195725508669"
"791747226283671553","1010231091979890698","29.08.2022",5,"1010233000706981951"
"933350026141380708","1010231091979890698","29.08.2022",6,"1010233000706981951"
"791747226283671553","1013574681703485530","29.08.2022",1,"1013574682290696253"
"823254853295669268","960281078898249729","29.08.2022",4,"960281079724515329"
"933350026141380708","1010231091979890698","29.08.2022",3,"1010233057963413564"
"933350026141380708","1010231091979890698","29.08.2022",2,"1011978352715907112"
"933350026141380708","1013574681703485530","29.08.2022",9,"1013580229421314078"
"781840016158228480","799670432995213342","29.08.2022",1,"1001999979533041724"
"791747226283671553","1013574681703485530","29.08.2022",1,"1013586418708271166"
"791747226283671553","1013574681703485530","29.08.2022",2,"1013580188380049418"
"933350026141380708","1013574681703485530","29.08.2022",2,"1013580188380049418"
"933350026141380708","1010231091979890698","29.08.2022",4,"1011981439295815741"
"791747226283671553","1013574681703485530","29.08.2022",1,"1013599005273493644"
"933350026141380708","1013574681703485530","29.08.2022",17,"1013581755028082748"
"933350026141380708","1013574681703485530","29.08.2022",57,"1013582270818439178"
"933350026141380708","1013574681703485530","29.08.2022",57,"1013588891753787474"
"791747226283671553","1013574681703485530","29.08.2022",10,"1013588891753787474"
"791747226283671553","1013574681703485530","29.08.2022",14,"1013582270818439178"
"576476707222192128","1012122284368085104","29.08.2022",1,"1012122284846219267"
"853563496948432941","939887880598331423","29.08.2022",7,"1012477609122201621"
"793907298896183299","1009800305988350053","29.08.2022",1,"1009800306462306336"
"793907298896183299","912454427162578964","29.08.2022",2,"997045782567989268"
"738341276478341132","986322560532758579","29.08.2022",1,"1013088556895436910"
"818908217878118402","983348899525828638","29.08.2022",1,"983348900909965376"
"1013618206117724202","753556676459888680","29.08.2022",1,"961626068832387082"
"940070669729820733","966811756376776724","29.08.2022",1,"1013205714208038973"
"310810195796164608","886328523701223504","29.08.2022",1,"990542436814184490"
"982432554932117574","811730903482761246","29.08.2022",1,"840675634425495592"
"982432554932117574","811730903482761246","29.08.2022",2,"840662120294514728"
"417125033413050368","1004283613740806155","29.08.2022",46,"1006347659721854976"
"898320428366450699","1004283613740806155","29.08.2022",42,"1006347659721854976"
"509533236234551316","1012122284368085104","29.08.2022",1,"1012122284846219267"
"816628412185051207","986322560532758579","29.08.2022",2,"1013088552076185601"
"816628412185051207","986322560532758579","29.08.2022",2,"1013088556895436910"
"816628412185051207","986322560532758579","29.08.2022",1,"1013088562427736114"
"1011881726424928266","1012122284368085104","29.08.2022",1,"1012122284846219267"
"755482873099845674","886328523701223504","29.08.2022",2,"990542436814184490"
"911365307329814538","1010231091979890698","29.08.2022",2,"1011978352715907112"
"911365307329814538","1010231091979890698","29.08.2022",4,"1010233000706981951"
"826724933220302868","918191764312051793","29.08.2022",2,"1001812991844561008"
"840025174651830333","935157109761388554","29.08.2022",9,"971876218959982603"
"976090592310362163","1006295928254255114","29.08.2022",27,"1006469699716010054"
"976090592310362163","1012052642886856856","29.08.2022",2,"1012052644010930258"
"964641105704534086","1009437873008816138","29.08.2022",8,"1011242198051860580"
"868909873331572816","994332164768403596","29.08.2022",1,"1013559235893805076"
"868909873331572816","960991044302946354","29.08.2022",2,"960991044797861968"
"720879220561018912","1010231091979890698","29.08.2022",25,"1010233000706981951"
"868909873331572816","960991044302946354","29.08.2022",2,"996065803021594775"
"873922994718773278","960991044302946354","29.08.2022",4,"960991044797861968"
"660053370350075916","1010231091979890698","29.08.2022",1,"1010233000706981951"
"761329534716215296","886328523701223504","29.08.2022",2,"955899612282101851"
"1005856871267188777","886328523701223504","29.08.2022",1,"990542436814184490"
"873922994718773278","994332164768403596","29.08.2022",37,"994343583933018195"
"873922994718773278","994332164768403596","29.08.2022",8,"999659015648858202"
"868909873331572816","994332164768403596","29.08.2022",2,"994332165351424002"
"852836520591228998","811730903482761246","29.08.2022",1,"1013528779706081301"
"760920710641877043","886328523701223504","29.08.2022",18,"969600373989969950"
"873922994718773278","994332164768403596","29.08.2022",20,"994332165351424002"
"759462917048369184","811730903482761246","29.08.2022",2,"840675634425495592"
"892676014868680715","925729625580113951","29.08.2022",1,"965596069419429949"
"892676014868680715","925729625580113951","29.08.2022",1,"999645481045082124"
"892676014868680715","925729625580113951","29.08.2022",12,"999213022448984064"
"989404318086094898","994332164768403596","29.08.2022",1,"1013559235893805076"
"989404318086094898","994332164768403596","29.08.2022",13,"994342070129008700"
"772821490118164491","939887880598331423","29.08.2022",16,"1006586259331891302"
"989404318086094898","994332164768403596","29.08.2022",1,"994536965645021244"
"772821490118164491","939887880598331423","29.08.2022",15,"1010520607865184256"
"797865714446368780","999561154655440928","29.08.2022",1,"999569061388230696"
"925677714642468904","986322560532758579","29.08.2022",1,"1013088552076185601"
"925677714642468904","986322560532758579","29.08.2022",1,"1013088554953482383"
"989404318086094898","994332164768403596","29.08.2022",61,"994332165351424002"
"797865714446368780","999561154655440928","29.08.2022",1,"999571986550366308"
"959775346989879347","994332164768403596","29.08.2022",30,"994332165351424002"
"813422366163075082","983384134439292938","29.08.2022",1,"1005921596487237692"
"813422366163075082","983384134439292938","29.08.2022",1,"1005930629831073792"
"959775346989879347","994332164768403596","29.08.2022",35,"994343583933018195"
"730734267704934422","916429769007067157","29.08.2022",1,"967798382015959070"
"597754067128811522","979142025112858685","29.08.2022",44,"987448515871522906"
"959775346989879347","994332164768403596","29.08.2022",1,"994335775963496488"
"989404318086094898","994332164768403596","29.08.2022",29,"994343583933018195"
"571453083272347660","1005224873745989662","29.08.2022",1,"1005224874219950214"
"926205991446515774","939887880598331423","29.08.2022",11,"1010520607865184256"
"993187056312389702","994332164768403596","29.08.2022",18,"994332165351424002"
"926205991446515774","939887880598331423","29.08.2022",23,"1006586259331891302"
"833650207517835304","936022428776292364","29.08.2022",1,"1013526003106201640"
"788856608540852255","1010231091979890698","29.08.2022",1,"1011978352715907112"
"988378434524823573","988378814184820776","29.08.2022",41,"1013371398187663360"
"793455216161718272","936022428776292364","29.08.2022",1,"1013526003106201640"
"793455216161718272","959783558787006465","29.08.2022",1,"1012751909486084116"
"953624319773270036","1010231091979890698","29.08.2022",49,"1010233000706981951"
"847879019469865040","1010231091979890698","29.08.2022",31,"1010233000706981951"
"1010419478988865577","964960515552059442","29.08.2022",1,"964960515552059444"
"781935605005287445","999561154655440928","29.08.2022",2,"999569061388230696"
"781935605005287445","999561154655440928","29.08.2022",19,"999747185518317629"
"993187056312389702","994332164768403596","29.08.2022",4,"999659015648858202"
"926205991446515774","939887880598331423","29.08.2022",5,"940610017613201428"
"989404318086094898","994332164768403596","29.08.2022",17,"999659015648858202"
"679413702759415819","886328523701223504","29.08.2022",2,"990542436814184490"
"993187056312389702","994332164768403596","29.08.2022",7,"994343583933018195"
"984145026311409684","1009437873008816138","29.08.2022",88,"1009441781265473586"
"953361295976054786","960991044302946354","29.08.2022",1,"997960910775779378"
"805751509030797312","1010231091979890698","29.08.2022",4,"1011978352715907112"
"781935605005287445","999561154655440928","29.08.2022",2,"1009837960700645386"
"953361295976054786","960991044302946354","29.08.2022",1,"960991044797861968"
"953361295976054786","960991044302946354","29.08.2022",2,"1005009824070778970"
"779430101259255829","1013574681703485530","29.08.2022",1,"1013574682290696253"
"779430101259255829","1013574681703485530","29.08.2022",1,"1013586418708271166"
"772150720689733663","886328523701223504","29.08.2022",23,"955899612282101851"
"825400094936530975","948595942448320653","29.08.2022",2,"994202491052892210"
"738800213271117964","983384134439292938","29.08.2022",1,"1005930629831073792"
"847879019469865040","1010231091979890698","29.08.2022",3,"1011978352715907112"
"808235812743413780","999561154655440928","29.08.2022",1,"999569061388230696"
"730734267704934422","925729625580113951","29.08.2022",1,"963062026173816882"
"543137538815164428","1010231091979890698","29.08.2022",1,"1011978352715907112"
"543137538815164428","1013574681703485530","29.08.2022",1,"1013574682290696253"
"543137538815164428","1013574681703485530","29.08.2022",1,"1013586418708271166"
"769504453194940447","1010231091979890698","29.08.2022",8,"1010233000706981951"
"779430101259255829","1013574681703485530","29.08.2022",47,"1013582270818439178"
"769504453194940447","1010231091979890698","29.08.2022",1,"1011978352715907112"
"840122604115329055","984083592110039120","29.08.2022",1,"1012298061755727882"
"749653208871469166","983348899525828638","29.08.2022",1,"1008415992260591717"
"749653208871469166","983348899525828638","29.08.2022",6,"983348900909965376"
"955887673371934810","882684482551943178","29.08.2022",1,"1013532678269702274"
"955887673371934810","882684482551943178","29.08.2022",25,"1006669524466151586"
"788080009444851783","1012052642886856856","29.08.2022",6,"1012052644010930258"
"972106187598364703","979142025112858685","29.08.2022",1,"987448515871522906"
"297981104294461450","1012052642886856856","29.08.2022",12,"1012052644010930258"
"853014440723480647","1009800305988350053","29.08.2022",1,"1009800306462306336"
"543137538815164428","1010231091979890698","29.08.2022",1,"1010233057963413564"
"830552140149686303","983348899525828638","29.08.2022",6,"983348900909965376"
"830552140149686303","918191764312051793","29.08.2022",1,"1012099232842399744"
"888000819545399297","984083592110039120","29.08.2022",2,"1012298061755727882"
"989404318086094898","994332164768403596","29.08.2022",2,"994473719508516944"
"750807420690759711","990968195408089128","29.08.2022",4,"1007600917094334494"
"865292517939478538","1012013249723637831","29.08.2022",1,"1013479727601823794"
"788856608540852255","1010231091979890698","29.08.2022",4,"1010233000706981951"
"878940467218231318","916429769007067157","29.08.2022",3,"919663382599172107"
"878940467218231318","916429769007067157","29.08.2022",2,"985456830631280660"
"750807420690759711","990968195408089128","29.08.2022",6,"1007594017573326869"
"737955549307600898","925754555906535535","29.08.2022",1,"925754556963512340"
"869680370629619802","994332164768403596","29.08.2022",33,"994332165351424002"
"941750986551205930","925729625580113951","29.08.2022",1,"965571880511754261"
"847164343602774097","1012052642886856856","29.08.2022",1,"1012052644010930258"
"914113733549260820","948595942448320653","29.08.2022",2,"993589569670873149"
"914113733549260820","948595942448320653","29.08.2022",4,"1001851999190515853"
"869680370629619802","994332164768403596","29.08.2022",15,"994342070129008700"
"829765306389102603","964960515552059442","29.08.2022",2,"964960515552059444"
"899293212211028009","1009800305988350053","29.08.2022",1,"1009800306462306336"
"737955549307600898","951776421355868231","29.08.2022",2,"998921496695156757"
"827952900381868072","966811756376776724","29.08.2022",11,"1013205723561341018"
"944309381720334417","964960515552059442","29.08.2022",6,"965625603590082720"
"874349035312537661","913529131931664475","29.08.2022",1,"913795190198784021"
"481781881742950401","984928443173068880","29.08.2022",11,"1002967490307031131"
"683354538433839340","1010231091979890698","29.08.2022",25,"1010233000706981951"
"840869661653991465","916429769007067157","29.08.2022",6,"919663382599172107"
"840869661653991465","916429769007067157","29.08.2022",17,"967798382015959070"
"683354538433839340","1010231091979890698","29.08.2022",8,"1010233057963413564"
"659319269326323732","983348899525828638","29.08.2022",4,"983348900909965376"
"840869661653991465","916429769007067157","29.08.2022",1,"985456830631280660"
"993929547353427968","1010231091979890698","29.08.2022",8,"1010233000706981951"
"688080245403681005","979142025112858685","29.08.2022",14,"987448515871522906"
"737955549307600898","886328523701223504","29.08.2022",1,"990542436814184490"
"840122604115329055","966811756376776724","29.08.2022",1,"1013205722063962233"
"840122604115329055","966811756376776724","29.08.2022",11,"1013205723561341018"
"840122604115329055","966811756376776724","29.08.2022",4,"1013205725058707497"
"788892015756312607","886328523701223504","29.08.2022",1,"955899612282101851"
"942595507132440577","988378814184820776","29.08.2022",3,"1000724847153905694"
"840122604115329055","986322560532758579","29.08.2022",1,"1013088552076185601"
"522528735296094208","979481422815440897","29.08.2022",1,"1008049645504700487"
"840122604115329055","925729625580113951","29.08.2022",2,"965596069419429949"
"632873265274290206","966811756376776724","29.08.2022",1,"1013205714208038973"
"827949889026785302","1005224873745989662","29.08.2022",2,"1012012147565408306"
"840122604115329055","966811756376776724","29.08.2022",19,"1013205714208038973"
"885094590456152075","886328523701223504","29.08.2022",1,"990542436814184490"
"948565546742452284","948595942448320653","29.08.2022",2,"993589569670873149"
"948565546742452284","948595942448320653","29.08.2022",10,"1013024606799544360"
"948565546742452284","1009496911348256799","29.08.2022",1,"1013698055188521021"
"948565546742452284","1009496911348256799","29.08.2022",1,"1010872111151190098"
"848157179147714580","1009496911348256799","29.08.2022",1,"1010872111151190098"
"731990066158895175","1009496911348256799","29.08.2022",5,"1013698055188521021"
"721467797238186074","964960515552059442","29.08.2022",20,"964960515552059444"
"848157179147714580","1009496911348256799","29.08.2022",6,"1013698055188521021"
"885094590456152075","886328523701223504","29.08.2022",4,"980820689751793734"
"721467797238186074","964960515552059442","29.08.2022",1,"975825782205186090"
"792096088021794866","1011278242419839136","29.08.2022",1,"1011292679545569351"
"840122604115329055","999711820262674522","29.08.2022",1,"999711820262674525"
"932350524626456606","960991044302946354","29.08.2022",1,"960991044797861968"
"932350524626456606","960991044302946354","29.08.2022",8,"997960910775779378"
"932350524626456606","960991044302946354","29.08.2022",2,"996065803021594775"
"948565546742452284","979142025112858685","29.08.2022",6,"987448515871522906"
"932350524626456606","948595942448320653","29.08.2022",12,"1013356037656551504"
