"userID","guildID","zeit","anzahl","channelID"
"822848334816739349","886264823384535040","28.08.2022",12,"1010705235855020165"
"784835845634392066","1010231091979890698","28.08.2022",59,"1010233446972530700"
"953987718403203183","983806829165420596","28.08.2022",1,"984476029794005022"
"835241235295895622","886264823384535040","28.08.2022",4,"1010705235855020165"
"913799342190657548","1010231091979890698","28.08.2022",2,"1010233446972530700"
"991807730417418250","964960515552059442","28.08.2022",2,"1013563338141216820"
"983782519277236255","983806829165420596","29.08.2022",42,"991430057711108248"
"956316583838498836","957126049945235547","29.08.2022",495,"957135919251607604"
"764157181285105685","1006308113432981514","29.08.2022",108,"1006308116289310881"
"933350026141380708","1013574681703485530","29.08.2022",53,"1013591921521856582"
"688815787061805132","957126049945235547","29.08.2022",600,"957135919251607604"
"898320428366450699","1004283613740806155","29.08.2022",3,"1004283614286073901"
"989404318086094898","990688466448834611","29.08.2022",20,"990688466897629304"
"969947363030487081","1003672037199462471","29.08.2022",3,"1003672038185124004"
"513426026643324974","939887880598331423","29.08.2022",99,"939887881038741554"
"913799342190657548","1010231091979890698","29.08.2022",46,"1010815693383548948"
"784835845634392066","1010231091979890698","29.08.2022",85,"1010815693383548948"
"953987718403203183","1003672037199462471","29.08.2022",170,"1003672038004764802"
"948168223545757737","1003672037199462471","29.08.2022",105,"1003672038004764802"
"969947363030487081","1003672037199462471","29.08.2022",210,"1003672038004764802"
"967085331935559690","969949719327559720","29.08.2022",2,"1013736072301248623"
"882208007126130698","969949719327559720","29.08.2022",119,"1013736072301248623"
"967085331935559690","969949719327559720","29.08.2022",29,"1009160610052833280"
"882208007126130698","969949719327559720","29.08.2022",46,"1009160610052833280"
"835241235295895622","886264823384535040","29.08.2022",58,"995366309363712181"
"822848334816739349","886264823384535040","29.08.2022",1,"995366309363712181"
"979480229930209411","983806829165420596","29.08.2022",6,"983818087885307996"
"870390733432029194","886264823384535040","29.08.2022",56,"995366309363712181"
"953987718403203183","983806829165420596","29.08.2022",1,"983818087885307996"
"979480229930209411","1003672037199462471","29.08.2022",52,"1003672038004764802"
"689453474198323294","948595942448320653","29.08.2022",1,"993837674727223329"
"418503877709791233","1003672037199462471","29.08.2022",26,"1003672038004764802"
"567642471740211200","1012013249723637831","29.08.2022",150,"1012013251837563037"
"865292517939478538","1012013249723637831","29.08.2022",53,"1012013251837563037"
"794660111367929856","1012013249723637831","29.08.2022",201,"1012013251837563037"
"849643350926819328","1012013249723637831","29.08.2022",105,"1012013251837563037"
"1003981709852819486","948595942448320653","29.08.2022",5,"998194124295503922"
"932306556786180167","971441719222599720","29.08.2022",45,"991683505404792862"
"966295628743331890","971441719222599720","29.08.2022",43,"991683505404792862"
"772821490118164491","939887880598331423","29.08.2022",146,"939887881038741554"
"874719475142901902","1010231091979890698","29.08.2022",66,"1010815653336338452"
"784835845634392066","1010231091979890698","29.08.2022",70,"1010815653336338452"
"527095134534500363","1012013249723637831","29.08.2022",2,"1012013251837563037"
"931207947818766411","855864117894447145","29.08.2022",128,"855864644865359883"
"379986584205918219","758406272965541909","29.08.2022",128,"763477719312105524"
"880116615298056202","855864117894447145","29.08.2022",127,"855864644865359883"
"773564525311164466","855864117894447145","29.08.2022",25,"855864644865359883"
"401661078448373762","1012013249723637831","29.08.2022",12,"1012013251837563037"
"956316583838498836","957126049945235547","29.08.2022",185,"957126051618750468"
"1004804726497476679","1003672037199462471","29.08.2022",86,"1003672038004764802"
"963449563899895808","1003672037199462471","29.08.2022",80,"1003672038004764802"
"1000077179796848671","948595942448320653","29.08.2022",4,"998194124295503922"
"815301511416119376","1010231091979890698","29.08.2022",6,"1010233446972530700"
"840122604115329055","986322560532758579","29.08.2022",6,"1013104523344101426"
"543137538815164428","1010231091979890698","29.08.2022",96,"1010233446972530700"
"798152988463857694","882684482551943178","29.08.2022",152,"979503724194058310"
"995312679050825729","882684482551943178","29.08.2022",43,"979503724194058310"
"561585474800582656","758406272965541909","29.08.2022",142,"763477719312105524"
"798152988463857694","882684482551943178","29.08.2022",1,"926939300266901544"
"798152988463857694","882684482551943178","29.08.2022",9,"1013828774254616576"
"669576046231814165","882684482551943178","29.08.2022",8,"1013828774254616576"
"981918775651745832","882684482551943178","29.08.2022",7,"1013828774254616576"
"955887673371934810","882684482551943178","29.08.2022",6,"1013828774254616576"
"903667367790411776","882684482551943178","29.08.2022",35,"952300723222220831"
"792042653226237974","882684482551943178","29.08.2022",73,"979503724194058310"
"449914116396548096","1005224873745989662","29.08.2022",5,"1012087516947554314"
"903667367790411776","882684482551943178","29.08.2022",1,"926939300266901544"
"798152988463857694","882684482551943178","29.08.2022",5,"952539429703155772"
"669576046231814165","882684482551943178","29.08.2022",10,"952539429703155772"
"981918775651745832","882684482551943178","29.08.2022",9,"952539429703155772"
"688815787061805132","957126049945235547","29.08.2022",144,"957126051618750468"
"903667367790411776","882684482551943178","29.08.2022",3,"952539429703155772"
"933350026141380708","1010231091979890698","29.08.2022",68,"1010233446972530700"
"983782519277236255","1003672037199462471","29.08.2022",20,"1003672038004764802"
"963449563899895808","1003672037199462471","29.08.2022",268,"1003672038185124004"
"669576046231814165","882684482551943178","29.08.2022",13,"1010542038304952440"
"981918775651745832","882684482551943178","29.08.2022",11,"1010542038304952440"
"907935346933764166","938835740698243082","29.08.2022",17,"970741727495352380"
"981918775651745832","882684482551943178","29.08.2022",7,"952300723222220831"
"669576046231814165","882684482551943178","29.08.2022",7,"952300723222220831"
"809899466496016445","882684482551943178","29.08.2022",6,"952300723222220831"
"798152988463857694","882684482551943178","29.08.2022",1,"952300723222220831"
"669576046231814165","882684482551943178","29.08.2022",122,"979503724194058310"
"981918775651745832","882684482551943178","29.08.2022",117,"979503724194058310"
"983782519277236255","1003672037199462471","29.08.2022",310,"1003672038185124007"
"809899466496016445","882684482551943178","29.08.2022",2,"979503724194058310"
"393514203568144385","983806829165420596","29.08.2022",1,"983818087885307996"
"739475882346938440","882684482551943178","29.08.2022",22,"979503724194058310"
"784835845634392066","1010231091979890698","29.08.2022",9,"1010232055575105638"
"906999982865932298","1010231091979890698","29.08.2022",81,"1010815653336338452"
"683354538433839340","1010231091979890698","29.08.2022",80,"1010815653336338452"
"913799342190657548","1010231091979890698","29.08.2022",4,"1010232055575105638"
"743041314404302887","1010231091979890698","29.08.2022",2,"1010232055575105638"
"593450283510792213","1003987205196361728","29.08.2022",58,"1009154263290744872"
"743041314404302887","1010231091979890698","29.08.2022",74,"1010815693383548948"
"933769111161417739","1003987205196361728","29.08.2022",65,"1009154263290744872"
"969947363030487081","998159484671242302","29.08.2022",1,"1008136772875735120"
"543137538815164428","1010231091979890698","29.08.2022",63,"1010815693383548948"
"933350026141380708","1010231091979890698","29.08.2022",62,"1010815693383548948"
"993929547353427968","1010231091979890698","29.08.2022",32,"1010815693383548948"
"903667367790411776","882684482551943178","29.08.2022",35,"979503724194058310"
"666063593162145816","1005224873745989662","29.08.2022",67,"1012798264329916588"
"753588259329802283","915270862448513045","29.08.2022",170,"915271504814542848"
"955887673371934810","882684482551943178","29.08.2022",12,"1011503030421700648"
"853356086584016967","1010231091979890698","29.08.2022",53,"1010815693383548948"
"868794578801668106","1010231091979890698","29.08.2022",52,"1010815693383548948"
"985474253279346728","1010231091979890698","29.08.2022",4,"1010815693383548948"
"933769111161417739","1003987205196361728","29.08.2022",3,"1013857972847386685"
"593450283510792213","1003987205196361728","29.08.2022",2,"1013857972847386685"
"855784543855706133","1003987205196361728","29.08.2022",10,"1009154263290744872"
"782971286498312224","882684482551943178","29.08.2022",43,"979503724194058310"
"685238759096057858","758406272965541909","29.08.2022",102,"763477719312105524"
"418503877709791233","1003672037199462471","29.08.2022",174,"1003672038185124007"
"428989960809611265","833025915872608276","29.08.2022",5,"945414786781429781"
"906452751716855808","799581681957732383","29.08.2022",68,"971398821487718500"
"727806232026677288","1009800305988350053","29.08.2022",22,"1009800306659434566"
"439150538005938208","1009800305988350053","29.08.2022",6,"1009800306659434566"
"301058995450413057","429290458246807572","29.08.2022",5,"794714650658209843"
"485742466830696455","429290458246807572","29.08.2022",6,"794714650658209843"
"792441649062084648","1009800305988350053","29.08.2022",3,"1009800306659434566"
"967085331935559690","969949719327559720","29.08.2022",2,"1009160972985962567"
"841234864120528936","964960515552059442","29.08.2022",1,"1013870694947377272"
"737955549307600898","925729625580113951","29.08.2022",1,"1013872005910642789"
"936354421900726312","1009800305988350053","29.08.2022",13,"1009800306659434566"
"903667367790411776","882684482551943178","29.08.2022",29,"959854437076185158"
"995312679050825729","882684482551943178","29.08.2022",73,"959854437076185158"
"636564940236390430","979142025112858685","29.08.2022",52,"987449339997720666"
"853563496948432941","939887880598331423","29.08.2022",79,"939887881038741554"
"841234864120528936","964960515552059442","29.08.2022",3,"1013877588076285992"
"782971286498312224","882684482551943178","29.08.2022",1,"959854437076185158"
"903667367790411776","882684482551943178","29.08.2022",8,"959854494278123550"
"841234864120528936","964960515552059442","29.08.2022",11,"968917804646543360"
"805157763139108864","758406272965541909","29.08.2022",57,"763477719312105524"
"792794981517099069","964960515552059442","29.08.2022",9,"968917804646543360"
"721467797238186074","964960515552059442","29.08.2022",8,"968917804646543360"
"991807730417418250","964960515552059442","29.08.2022",7,"968917804646543360"
"798152988463857694","882684482551943178","29.08.2022",15,"959854437076185158"
"829765306389102603","964960515552059442","29.08.2022",5,"968917804646543360"
"669576046231814165","882684482551943178","29.08.2022",33,"959854437076185158"
"827174631462141982","964960515552059442","29.08.2022",2,"968917804646543360"
"874719475142901902","1010231091979890698","29.08.2022",22,"1010815693383548948"
"721467797238186074","964960515552059442","29.08.2022",9,"964975000551575622"
"778629030852427797","842349741845381170","29.08.2022",261,"1013881533649657866"
"991807730417418250","964960515552059442","29.08.2022",7,"964975000551575622"
"827174631462141982","964960515552059442","29.08.2022",6,"964975000551575622"
"829765306389102603","964960515552059442","29.08.2022",5,"964975000551575622"
"792794981517099069","964960515552059442","29.08.2022",4,"964975000551575622"
"1004829215155306597","1006165536134144111","29.08.2022",19,"1006508485690785812"
"374083438371930113","979142025112858685","29.08.2022",6,"987449339997720666"
"934392786009092136","1006165536134144111","29.08.2022",17,"1006508485690785812"
"721467797238186074","964960515552059442","29.08.2022",3,"1007763824008507484"
"827174631462141982","964960515552059442","29.08.2022",2,"1007763824008507484"
"721467797238186074","964960515552059442","29.08.2022",28,"1007764190666170448"
"829765306389102603","964960515552059442","29.08.2022",1,"1007763824008507484"
"721467797238186074","964960515552059442","29.08.2022",10,"1013887042112999474"
"827174631462141982","964960515552059442","29.08.2022",9,"1013887042112999474"
"829765306389102603","964960515552059442","29.08.2022",8,"1013887042112999474"
"872492977384202341","964960515552059442","29.08.2022",7,"1013887042112999474"
"792794981517099069","964960515552059442","29.08.2022",6,"1013887042112999474"
"654425194030563338","915270862448513045","29.08.2022",106,"915271504814542848"
"721467797238186074","964960515552059442","29.08.2022",16,"1013889863331880970"
"827174631462141982","964960515552059442","29.08.2022",15,"1013889863331880970"
"829765306389102603","964960515552059442","29.08.2022",41,"1007764190666170448"
"872492977384202341","964960515552059442","29.08.2022",26,"1007764190666170448"
"792794981517099069","964960515552059442","29.08.2022",34,"1007764190666170448"
"915334377293094932","969949719327559720","29.08.2022",5,"1009160610052833280"
"853563496948432941","939887880598331423","29.08.2022",16,"999706288994926664"
"827174631462141982","964960515552059442","29.08.2022",9,"1007764190666170448"
"669576046231814165","882684482551943178","29.08.2022",8,"952299890275414087"
"798152988463857694","882684482551943178","29.08.2022",7,"952299890275414087"
"995312679050825729","882684482551943178","29.08.2022",5,"952299890275414087"
"635387314918522911","1009496911348256799","29.08.2022",37,"1009878486179127327"
"962677871883747378","842349741845381170","29.08.2022",118,"1013881533649657866"
"906999982865932298","1010231091979890698","29.08.2022",42,"1010233446972530700"
"542059655145324544","1010231091979890698","29.08.2022",105,"1010233446972530700"
"683354538433839340","1010231091979890698","29.08.2022",43,"1010233446972530700"
"635387314918522911","1009496911348256799","29.08.2022",55,"1009878464087740458"
"761591737717227531","1010231091979890698","29.08.2022",97,"1010233446972530700"
"853356086584016967","1010231091979890698","29.08.2022",67,"1010233446972530700"
"874719475142901902","1010231091979890698","29.08.2022",97,"1010233446972530700"
"953987718403203183","1003672037199462471","29.08.2022",36,"1003672038185124007"
"756554130243452978","1010231091979890698","29.08.2022",13,"1010233446972530700"
"711961971347554334","1010231091979890698","29.08.2022",2,"1010233446972530700"
"995912905818116196","1010231091979890698","29.08.2022",13,"1010233446972530700"
"946437098553090109","1010231091979890698","29.08.2022",9,"1010233446972530700"
"377599765174812672","912454427162578964","29.08.2022",8,"1007342146229125220"
"228533888572588032","912454427162578964","29.08.2022",7,"1007342146229125220"
"926103617054834708","1010231091979890698","29.08.2022",2,"1010233446972530700"
"925749838589603872","912454427162578964","29.08.2022",10,"1007342851622981803"
"377599765174812672","912454427162578964","29.08.2022",9,"1007342851622981803"
"228533888572588032","912454427162578964","29.08.2022",8,"1007342851622981803"
"743041314404302887","1010231091979890698","29.08.2022",6,"1010815653336338452"
"379986584205918219","758406272965541909","29.08.2022",1,"953712588502470666"
"379986584205918219","758406272965541909","29.08.2022",1,"1011357560026169384"
"952973786486026342","969650569411166218","29.08.2022",1,"980032927784108092"
"956316583838498836","957126049945235547","30.08.2022",348,"957135919251607604"
"688815787061805132","957126049945235547","30.08.2022",609,"957135919251607604"
"898320428366450699","1004283613740806155","30.08.2022",17,"1004283614286073901"
"417125033413050368","1004283613740806155","30.08.2022",16,"1004283614286073901"
"898320428366450699","1004283613740806155","30.08.2022",15,"1004288925575172096"
"417125033413050368","1004283613740806155","30.08.2022",19,"1004288925575172096"
"703753371882094592","433391340211011594","30.08.2022",54,"790106695703592971"
"433390005348466688","433391340211011594","30.08.2022",50,"790106695703592971"
"794660111367929856","1012013249723637831","30.08.2022",31,"1012013251837563037"
"703753371882094592","433391340211011594","02.09.2022",131,"790106695703592971"
"997603572042702899","983806829165420596","03.09.2022",15,"983818382136709140"
"956316583838498836","957126049945235547","03.09.2022",823,"957135919251607604"
"688815787061805132","957126049945235547","03.09.2022",667,"957135919251607604"
"963449563899895808","983806829165420596","03.09.2022",137,"983815930519908412"
"894204032074264597","1012013249723637831","03.09.2022",32,"1012013251837563037"
"983782519277236255","983806829165420596","03.09.2022",8,"983815930519908412"
"358316813974765569","1012013249723637831","03.09.2022",285,"1012013251837563037"
"865292517939478538","1012013249723637831","03.09.2022",669,"1012013251837563037"
"417125033413050368","1004283613740806155","03.09.2022",116,"1004283614286073901"
"898320428366450699","1004283613740806155","03.09.2022",111,"1004283614286073901"
"865292517939478538","1012013249723637831","03.09.2022",56,"1012013250868686915"
"976090592310362163","1006295928254255114","03.09.2022",6,"1013522073970298951"
"921733593687011379","992363113255018566","03.09.2022",182,"992363893601087498"
"941750986551205930","989961082833608795","03.09.2022",1,"1005916659246190613"
"914156094039941150","833025915872608276","03.09.2022",20,"945414786781429781"
"911637285336940554","833025915872608276","03.09.2022",28,"945414786781429781"
"1007567826921455626","1009496911348256799","03.09.2022",6,"1009853720051322920"
"846309495000793098","833025915872608276","03.09.2022",812,"945415081456447498"
"399603305984294922","833025915872608276","03.09.2022",545,"945415081456447498"
"806833335933861888","1009496911348256799","03.09.2022",3,"1009853720051322920"
"914156094039941150","833025915872608276","03.09.2022",303,"945415081456447498"
"567642471740211200","1012013249723637831","03.09.2022",641,"1012013251837563037"
"794660111367929856","1012013249723637831","03.09.2022",351,"1012013251837563037"
"911637285336940554","833025915872608276","03.09.2022",25,"945415081456447498"
"862337888170410013","899746479625871441","03.09.2022",21,"1015528559147757628"
"821085167262498827","833025915872608276","03.09.2022",200,"945415081456447498"
"914156094039941150","833025915872608276","03.09.2022",10,"945786005473091644"
"911637285336940554","833025915872608276","03.09.2022",45,"945786005473091644"
"849643350926819328","1012013249723637831","03.09.2022",674,"1012013251837563037"
"685238759096057858","758406272965541909","03.09.2022",282,"763477719312105524"
"987792593242972231","833025915872608276","03.09.2022",36,"945786005473091644"
"693523513792790648","1014116444897804408","03.09.2022",93,"1014116446768463970"
"379986584205918219","758406272965541909","03.09.2022",214,"763477719312105524"
"941750986551205930","886328523701223504","03.09.2022",2,"952588389503336458"
"727929745337090069","833025915872608276","03.09.2022",752,"945415081456447498"
"693108996399431781","1014116444897804408","03.09.2022",52,"1014116446768463970"
"967483258109558795","833025915872608276","03.09.2022",189,"945415081456447498"
"941750986551205930","886328523701223504","03.09.2022",3,"1015550239882625095"
"899977967042715700","1009124566544695357","03.09.2022",1,"1015325665156931674"
"798152988463857694","882684482551943178","03.09.2022",124,"979503724194058310"
"862337888170410013","899746479625871441","03.09.2022",2,"973819081218195476"
"967085331935559690","969949719327559720","03.09.2022",35,"1015229300330467369"
"981918775651745832","882684482551943178","03.09.2022",152,"1010542038304952440"
"832977840282533919","833025915872608276","03.09.2022",30,"945415081456447498"
"841954140171010069","833025915872608276","03.09.2022",21,"945415081456447498"
"399603305984294922","833025915872608276","03.09.2022",9,"945786005473091644"
"967483258109558795","833025915872608276","03.09.2022",8,"945786005473091644"
"979754126793641996","983806829165420596","03.09.2022",6,"983818087885307996"
"976090592310362163","983806829165420596","03.09.2022",18,"983818087885307996"
"731828205987823666","833025915872608276","03.09.2022",27,"945415081456447498"
"769504453194940447","1010231091979890698","03.09.2022",224,"1010233446972530700"
"792042653226237974","882684482551943178","03.09.2022",40,"979503724194058310"
"513426026643324974","939887880598331423","03.09.2022",589,"939887881038741554"
"981918775651745832","882684482551943178","03.09.2022",394,"979503724194058310"
"1001200401292476457","1010231091979890698","03.09.2022",214,"1010233446972530700"
"896822236437180456","1010231091979890698","03.09.2022",2,"1010233446972530700"
"735146849849180200","855864117894447145","03.09.2022",168,"855864644865359883"
"880116615298056202","855864117894447145","03.09.2022",11,"855864644865359883"
"983019717981765673","983021996713586778","03.09.2022",47,"997873615401910382"
"586609553349672977","775145940020887572","03.09.2022",337,"1006655817078034514"
"983782519277236255","983806829165420596","03.09.2022",397,"983818087885307996"
"1006952353649393854","983806829165420596","03.09.2022",34,"983818087885307996"
"979480229930209411","983806829165420596","03.09.2022",77,"983818087885307996"
"444527555689840641","775145940020887572","03.09.2022",27,"1006655817078034514"
"418503877709791233","1013581211056218143","03.09.2022",8,"1014192102860673034"
"886656545390202880","903725994907693096","03.09.2022",44,"987458323496456213"
"933350026141380708","1014145683361628200","03.09.2022",740,"1014182869901516870"
"418503877709791233","983806829165420596","03.09.2022",103,"983818087885307996"
"501426952217952306","775145940020887572","03.09.2022",526,"1006655817078034514"
"887429423308079135","700782485876768928","03.09.2022",1,"980431278673383445"
"888486469746950145","983806829165420596","03.09.2022",238,"983818087885307996"
"983782519277236255","983806829165420596","03.09.2022",27,"983818382136709140"
"963449563899895808","983806829165420596","03.09.2022",209,"983818087885307996"
"983782519277236255","983806829165420596","03.09.2022",4,"984476029794005022"
"879061969959784539","983806829165420596","03.09.2022",87,"983818087885307996"
"840869661653991465","916429769007067157","03.09.2022",170,"919663452539215892"
"826097125175328798","1012013249723637831","03.09.2022",57,"1012013251837563037"
"715604897571012609","916429769007067157","03.09.2022",28,"919663452539215892"
"781152509157965854","997149390206673016","03.09.2022",75,"1013842846421368842"
"543137538815164428","1014145683361628200","03.09.2022",701,"1014182869901516870"
"337210546459901952","1014145683361628200","03.09.2022",587,"1014182869901516870"
"995312679050825729","882684482551943178","03.09.2022",114,"979503724194058310"
"769823175026409473","997149390206673016","03.09.2022",1,"1013842846421368842"
"669576046231814165","882684482551943178","03.09.2022",208,"979503724194058310"
"853563496948432941","939887880598331423","03.09.2022",219,"939887881038741554"
"610032562835816492","965751341081321472","03.09.2022",1,"999316741886840832"
"897891361318133810","983806829165420596","03.09.2022",3,"983818087885307996"
"956316583838498836","957126049945235547","03.09.2022",457,"1001913970057285733"
"688815787061805132","957126049945235547","03.09.2022",460,"1001913970057285733"
"682301513145516052","983806829165420596","03.09.2022",3,"991430057711108248"
"879061969959784539","983806829165420596","03.09.2022",336,"983818382136709140"
"772821490118164491","939887880598331423","03.09.2022",448,"939887881038741554"
"1001200401292476457","1010231091979890698","03.09.2022",119,"1010815693383548948"
"1005428637010497568","1010231091979890698","03.09.2022",50,"1010815693383548948"
"428989960809611265","833025915872608276","03.09.2022",1,"945415081456447498"
"903667367790411776","882684482551943178","03.09.2022",233,"979503724194058310"
"701401845859614821","983806829165420596","03.09.2022",67,"983818087885307996"
"625038524386639873","1012013249723637831","03.09.2022",72,"1012013251837563038"
"948565546742452284","948595942448320653","03.09.2022",15,"1015616805391311060"
"418503877709791233","983806829165420596","03.09.2022",2,"984476029794005022"
"971797457652563968","972184158665310239","03.09.2022",26,"990499415804489768"
"227472689541939200","939887880598331423","03.09.2022",22,"939887881038741554"
"611263453310746649","956229444761161758","03.09.2022",65,"956233459465068584"
"869487351284514828","967341574524649472","03.09.2022",8,"967341574524649477"
"764157181285105685","956229444761161758","03.09.2022",62,"956233459465068584"
"966788314311065700","983806829165420596","03.09.2022",1,"983818087885307996"
"963449563899895808","983806829165420596","03.09.2022",36,"991430057711108248"
"809739434537910283","903725994907693096","03.09.2022",35,"987458323496456213"
"841215181857751071","903725994907693096","03.09.2022",34,"987458323496456213"
"956558001651744859","937793977892077668","03.09.2022",20,"966612183238733854"
"844982174947606620","937793977892077668","03.09.2022",45,"966612183238733854"
"915266458588688435","937793977892077668","03.09.2022",47,"966612183238733854"
"840122604115329055","966811756376776724","03.09.2022",77,"1013205699410530435"
"970716405974597692","1012052642886856856","03.09.2022",9,"1012052644531015723"
"910244474163187762","1014145683361628200","03.09.2022",191,"1014182869901516870"
"527095134534500363","1012013249723637831","03.09.2022",60,"1012013251837563037"
"953987718403203183","983806829165420596","03.09.2022",188,"983818087885307996"
"1007322300309327872","1014145683361628200","03.09.2022",6,"1014182869901516870"
"905116000326914070","1005575214068944936","03.09.2022",1,"1015646136054325360"
"663515866448527389","758406272965541909","03.09.2022",64,"763477719312105524"
"943500250306478100","995757335379185724","03.09.2022",86,"995757753190600734"
"924923427343720469","995757335379185724","03.09.2022",31,"995757753190600734"
"772390280824750080","842349741845381170","03.09.2022",8,"1015653207722180742"
"906187308066283530","1002649626605801533","03.09.2022",38,"1002649627071352964"
"1002595345731162172","1002649626605801533","03.09.2022",37,"1002649627071352964"
"953987718403203183","983806829165420596","03.09.2022",31,"983818382136709140"
"954727017511792711","995757335379185724","03.09.2022",33,"995757753190600734"
"1010972104394543165","758406272965541909","03.09.2022",14,"763477719312105524"
"1010972104394543165","758406272965541909","03.09.2022",2,"953712588502470666"
"379986584205918219","758406272965541909","03.09.2022",1,"953712588502470666"
"956316583838498836","957126049945235547","03.09.2022",56,"957126051618750468"
"943500250306478100","995757335379185724","03.09.2022",291,"1000552119822188624"
"772821490118164491","939887880598331423","03.09.2022",39,"999706288994926664"
"825682362796343326","1013179880688603288","03.09.2022",10,"1013179881309356178"
"1005510835461947454","1013179880688603288","03.09.2022",11,"1013179881309356178"
"730734267704934422","916429769007067157","03.09.2022",129,"919663452539215892"
"954727017511792711","995757335379185724","03.09.2022",47,"1009540312697413792"
"974706842905239613","995757335379185724","03.09.2022",44,"1009540312697413792"
"924923427343720469","995757335379185724","03.09.2022",182,"1000552119822188624"
"983408589068730449","1010231091979890698","03.09.2022",49,"1010233446972530700"
"596724949658370088","964960515552059442","03.09.2022",71,"1007763824008507484"
"473086686335598613","1013179880688603288","03.09.2022",4,"1013179881309356178"
"721467797238186074","964960515552059442","03.09.2022",88,"1007763824008507484"
"968486705638277261","983806829165420596","03.09.2022",4,"983818087885307996"
"688815787061805132","957126049945235547","03.09.2022",5,"957126051618750468"
"831644918665314324","758406272965541909","03.09.2022",79,"763477719312105524"
"829965586464374794","1012737843900203130","03.09.2022",140,"1012744109150187540"
"968867502086057995","1012737843900203130","03.09.2022",134,"1012744109150187540"
"981898944017739836","989961082833608795","03.09.2022",42,"989961083286618143"
"941750986551205930","989961082833608795","03.09.2022",43,"989961083286618143"
"527095134534500363","1012013249723637831","03.09.2022",75,"1012013251342651401"
"865292517939478538","1012013249723637831","03.09.2022",68,"1012013251342651401"
"792130861608599563","1012013249723637831","03.09.2022",61,"1012013251342651401"
"542059655145324544","1010231091979890698","03.09.2022",17,"1010233446972530700"
"805157763139108864","758406272965541909","03.09.2022",57,"763477719312105524"
"897133665904123964","855864117894447145","03.09.2022",154,"855864644865359883"
"358316813974765569","1012013249723637831","03.09.2022",10,"1012013251342651401"
"625038524386639873","1012013249723637831","03.09.2022",44,"1012013251342651401"
"915229121104216135","983806829165420596","03.09.2022",257,"983818087885307996"
"969328466484920391","758406272965541909","03.09.2022",45,"763477719312105524"
"683354538433839340","1010231091979890698","03.09.2022",63,"1010232055575105638"
"769504453194940447","1010231091979890698","03.09.2022",37,"1010232055575105638"
"1001200401292476457","1010231091979890698","03.09.2022",46,"1010232055575105638"
"983408589068730449","1010231091979890698","03.09.2022",37,"1010232055575105638"
"542059655145324544","1010231091979890698","03.09.2022",27,"1010232055575105638"
"720879220561018912","1010231091979890698","03.09.2022",34,"1010232055575105638"
"846322946795634688","1010231091979890698","03.09.2022",22,"1010232055575105638"
"727929745337090069","833025915872608276","03.09.2022",1,"945414786781429781"
"614724544489324555","1010231091979890698","03.09.2022",57,"1010232055575105638"
"705043319796924416","1010231091979890698","03.09.2022",55,"1010232055575105638"
"940555687598129222","1010231091979890698","03.09.2022",27,"1010232055575105638"
"794660111367929856","1012013249723637831","03.09.2022",8,"1012013251342651401"
"779429488576561193","1010231091979890698","03.09.2022",52,"1010232055575105638"
"1005782138790092811","1010231091979890698","03.09.2022",13,"1010232055575105638"
"968606203909386290","939887880598331423","03.09.2022",20,"939887881038741554"
"660053370350075916","1010231091979890698","03.09.2022",22,"1010232055575105638"
"940555687598129222","1010231091979890698","03.09.2022",27,"1010231866575560725"
"769504453194940447","1010231091979890698","03.09.2022",31,"1010231866575560725"
"1001200401292476457","1010231091979890698","03.09.2022",27,"1010231866575560725"
"983408589068730449","1010231091979890698","03.09.2022",34,"1010231866575560725"
"542059655145324544","1010231091979890698","03.09.2022",22,"1010231866575560725"
"846322946795634688","1010231091979890698","03.09.2022",18,"1010231866575560725"
"660053370350075916","1010231091979890698","03.09.2022",27,"1010231866575560725"
"793510520090787841","1010231091979890698","03.09.2022",19,"1010231866575560725"
"685238759096057858","758406272965541909","03.09.2022",127,"973610952706625536"
"379986584205918219","758406272965541909","03.09.2022",117,"973610952706625536"
"784835845634392066","1010231091979890698","03.09.2022",21,"1010232055575105638"
"793510520090787841","1010231091979890698","03.09.2022",19,"1010232055575105638"
"743041314404302887","1010231091979890698","03.09.2022",19,"1010232055575105638"
"1000460508811497573","1010231091979890698","03.09.2022",41,"1010232055575105638"
"859364507465678848","1010231091979890698","03.09.2022",38,"1010232055575105638"
"791989862936870932","1010231091979890698","03.09.2022",39,"1010232055575105638"
"784835845634392066","1010231091979890698","03.09.2022",24,"1010231866575560725"
"743041314404302887","1010231091979890698","03.09.2022",24,"1010231866575560725"
"827174631462141982","964960515552059442","03.09.2022",14,"1007763824008507484"
"954727017511792711","995757335379185724","03.09.2022",136,"1000552119822188624"
"955887673371934810","882684482551943178","03.09.2022",21,"979503724194058310"
"975126797438029857","992363113255018566","03.09.2022",55,"992363893601087498"
"970405038604316682","1010231091979890698","03.09.2022",22,"1010232055575105638"
"567642471740211200","1012013249723637831","03.09.2022",7,"1012013251342651401"
"849643350926819328","1012013249723637831","03.09.2022",7,"1012013251342651401"
"910247687364939807","1010231091979890698","03.09.2022",17,"1010232055575105638"
"1005782138790092811","1010231091979890698","03.09.2022",8,"1010231866575560725"
"539502259537444875","775145940020887572","03.09.2022",193,"1006655817078034514"
"931217348713660446","1010231091979890698","03.09.2022",14,"1010231866575560725"
"910247687364939807","1010231091979890698","03.09.2022",5,"1010231866575560725"
